2016-04-15 00:08:03.6415|INFO|AALifeWeb_SyncItemList| UserID:24948 | ItemAppID:3 | ItemWebID:0 | ItemInfo -> ItemID:746608, ItemAppID:3, CategoryTypeID:1, 早饭, 2.2, 2016-4-1 23:55:47, zc, CardID:0
2016-04-15 08:53:14.4560|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:945 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:945, CategoryTypeID:9, 打车, 27.0, 2016-1-22 13:10:27, zc, CardID:20
2016-04-15 08:53:15.0341|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:946 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:946, CategoryTypeID:2, 午饭, 15.5, 2016-1-22 16:29:07, zc, CardID:20
2016-04-15 08:53:15.5654|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:947 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:947, CategoryTypeID:2, 早饭, 1.5, 2016-1-22 16:29:14, zc, CardID:20
2016-04-15 08:53:16.0966|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:948 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:948, CategoryTypeID:2, 晚饭, 6.0, 2016-1-21 16:29:33, zc, CardID:20
2016-04-15 08:53:16.6904|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:949 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:949, CategoryTypeID:2, 早饭, 4.9, 2016-1-21 16:29:38, zc, CardID:20
2016-04-15 08:53:17.1279|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:950 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:950, CategoryTypeID:2, 早饭, 4.9, 2016-1-20 16:30:06, zc, CardID:20
2016-04-15 08:53:17.6748|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:951 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:951, CategoryTypeID:2, 午饭, 8.0, 2016-1-21 16:30:24, zc, CardID:20
2016-04-15 08:53:18.2841|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:952 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:952, CategoryTypeID:2, 午饭, 6.0, 2016-1-20 16:30:32, zc, CardID:20
2016-04-15 08:53:18.7998|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:953 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:953, CategoryTypeID:2, 晚饭, 11.0, 2016-1-20 16:30:52, zc, CardID:20
2016-04-15 08:53:19.2841|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:954 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:954, CategoryTypeID:2, 早饭, 4.0, 2016-1-19 16:31:21, zc, CardID:20
2016-04-15 08:53:19.7685|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:955 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:955, CategoryTypeID:2, 午饭, 8.6, 2016-1-19 16:31:29, zc, CardID:20
2016-04-15 08:53:20.2373|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:956 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:956, CategoryTypeID:2, 晚饭, 6.0, 2016-1-19 16:31:35, zc, CardID:20
2016-04-15 08:53:20.6748|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:957 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:957, CategoryTypeID:2, 午饭, 23.0, 2016-3-6 18:50:00, zc, CardID:22
2016-04-15 08:53:21.2216|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:958 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:958, CategoryTypeID:2, 晚饭, 4.3, 2016-3-6 18:50:09, zc, CardID:22
2016-04-15 08:53:21.6748|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:959 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:959, CategoryTypeID:9, 车费🚃, 19.0, 2016-3-6 18:50:54, zc, CardID:22
2016-04-15 08:53:22.2373|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:960 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:960, CategoryTypeID:7, 书费, 20.5, 2016-3-6 18:51:18, zc, CardID:22
2016-04-15 08:53:22.7529|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:961 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:961, CategoryTypeID:4, 茶, 2.0, 2016-3-6 18:51:27, zc, CardID:22
2016-04-15 08:53:23.3466|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:962 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:962, CategoryTypeID:2, 早饭, 3.3, 2016-3-7 20:25:57, zc, CardID:22
2016-04-15 08:53:24.2529|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:963 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:963, CategoryTypeID:2, 午饭, 9.0, 2016-3-7 20:26:03, zc, CardID:22
2016-04-15 08:53:24.7529|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:964 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:964, CategoryTypeID:5, 芒果, 9.0, 2016-3-7 20:26:18, zc, CardID:22
2016-04-15 08:53:25.2841|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:965 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:965, CategoryTypeID:2, 晚饭, 5.2, 2016-3-7 20:26:31, zc, CardID:22
2016-04-15 08:53:25.7998|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:966 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:966, CategoryTypeID:11, 杯子, 19.9, 2016-3-7 20:26:48, zc, CardID:22
2016-04-15 08:53:26.2841|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:967 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:967, CategoryTypeID:2, 早饭, 4.5, 2016-3-8 15:50:35, zc, CardID:22
2016-04-15 08:53:26.8623|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:968 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:968, CategoryTypeID:2, 午饭, 6.0, 2016-3-8 15:50:42, zc, CardID:22
2016-04-15 08:53:27.3935|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:969 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:969, CategoryTypeID:4, 臭豆腐, 11.0, 2016-3-7 15:51:17, zc, CardID:22
2016-04-15 08:53:27.9404|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:970 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:970, CategoryTypeID:2, 晚饭, 6.6, 2016-3-8 18:57:18, zc, CardID:22
2016-04-15 08:53:28.4091|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:971 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:971, CategoryTypeID:7, 资料, 5.2, 2016-3-8 18:57:34, zc, CardID:22
2016-04-15 08:53:28.8935|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:972 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:972, CategoryTypeID:2, 晚饭, 3.9, 2016-3-9 19:01:19, zc, CardID:22
2016-04-15 08:53:29.5185|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:973 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:973, CategoryTypeID:2, 午饭, 8.5, 2016-3-9 19:01:27, zc, CardID:22
2016-04-15 08:53:30.0185|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:974 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:974, CategoryTypeID:2, 早饭, 3.6, 2016-3-9 19:01:43, zc, CardID:22
2016-04-15 08:53:30.5185|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:975 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:975, CategoryTypeID:7, 书, 17.0, 2016-3-9 19:01:54, zc, CardID:22
2016-04-15 08:53:31.2998|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:976 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:976, CategoryTypeID:9, 话费, 20.0, 2016-3-8 19:02:16, zc, CardID:22
2016-04-15 08:53:31.9560|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:977 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:977, CategoryTypeID:2, 早饭, 3.3, 2016-3-11 11:14:21, zc, CardID:22
2016-04-15 08:53:32.4560|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:978 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:978, CategoryTypeID:2, 午饭, 9.0, 2016-3-11 11:19:47, zc, CardID:22
2016-04-15 08:53:32.9404|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:979 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:979, CategoryTypeID:2, 早饭, 4.3, 2016-3-10 11:15:00, zc, CardID:22
2016-04-15 08:53:33.5029|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:980 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:980, CategoryTypeID:4, 雪碧, 3.0, 2016-3-10 11:15:09, zc, CardID:22
2016-04-15 08:53:34.0029|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:981 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:981, CategoryTypeID:9, 车费🚃, 4.0, 2016-3-10 11:15:20, zc, CardID:22
2016-04-15 08:53:34.4248|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:982 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:982, CategoryTypeID:2, 午饭, 9.0, 2016-3-10 11:15:27, zc, CardID:22
2016-04-15 08:53:34.9091|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:983 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:983, CategoryTypeID:2, 晚饭, 5.2, 2016-3-10 11:15:44, zc, CardID:22
2016-04-15 08:53:35.3935|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:984 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:984, CategoryTypeID:6, 洗澡, 2.0, 2016-3-10 11:16:04, zc, CardID:22
2016-04-15 08:53:35.9248|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:985 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:985, CategoryTypeID:2, 早饭, 3.8, 2016-3-14 9:20:33, zc, CardID:22
2016-04-15 08:53:36.4248|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:986 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:986, CategoryTypeID:2, 午饭, 5.5, 2016-3-14 16:46:55, zc, CardID:22
2016-04-15 08:53:36.9091|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:987 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:987, CategoryTypeID:2, 早饭, 6.9, 2016-3-13 16:50:08, zc, CardID:22
2016-04-15 08:53:37.5185|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:988 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:988, CategoryTypeID:2, 晚饭, 2.2, 2016-3-13 16:50:28, zc, CardID:22
2016-04-15 08:53:38.1748|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:989 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:989, CategoryTypeID:2, 早饭, 2.9, 2016-3-12 16:51:11, zc, CardID:22
2016-04-15 08:53:38.7373|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:990 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:990, CategoryTypeID:2, 午饭, 9.7, 2016-3-12 16:56:54, zc, CardID:22
2016-04-15 08:53:39.2998|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:991 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:991, CategoryTypeID:9, 看牙, 150.0, 2016-3-12 16:57:04, zc, CardID:22
2016-04-15 08:53:39.7529|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:992 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:992, CategoryTypeID:9, 乘车卡, 50.0, 2016-3-13 17:01:48, zc, CardID:22
2016-04-15 08:53:40.2060|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:993 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:993, CategoryTypeID:2, 晚饭, 8.0, 2016-3-11 17:02:25, zc, CardID:22
2016-04-15 08:53:40.6748|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:994 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:994, CategoryTypeID:3, 凉皮, 12.7, 2016-3-13 17:07:23, zc, CardID:22
2016-04-15 08:53:41.1279|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:995 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:995, CategoryTypeID:2, 早饭, 3.6, 2016-3-15 10:49:56, zc, CardID:22
2016-04-15 08:53:41.6591|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:996 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:996, CategoryTypeID:5, 香蕉草莓, 7.5, 2016-3-14 10:50:22, zc, CardID:22
2016-04-15 08:53:42.2685|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:997 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:997, CategoryTypeID:2, 早饭, 4.0, 2016-3-16 13:03:49, zc, CardID:22
2016-04-15 08:53:42.8154|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:998 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:998, CategoryTypeID:2, 午饭, 7.0, 2016-3-16 13:04:03, zc, CardID:22
2016-04-15 08:53:49.4873|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:999 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:999, CategoryTypeID:2, 午饭, 8.0, 2016-3-15 13:04:12, zc, CardID:22
2016-04-15 08:53:50.3466|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1000 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1000, CategoryTypeID:2, 晚饭, 7.5, 2016-3-15 13:04:19, zc, CardID:22
2016-04-15 08:53:51.1435|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1001 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1001, CategoryTypeID:2, 晚饭, 7.0, 2016-3-16 22:31:21, zc, CardID:22
2016-04-15 08:53:52.1591|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1002 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1002, CategoryTypeID:9, 洗澡, 2.0, 2016-3-16 22:31:36, zc, CardID:22
2016-04-15 08:53:53.0029|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1003 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1003, CategoryTypeID:2, 早饭, 3.3, 2016-3-17 12:19:15, zc, CardID:22
2016-04-15 08:53:53.8779|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1004 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1004, CategoryTypeID:2, 午饭, 3.8, 2016-3-17 12:19:51, zc, CardID:22
2016-04-15 08:53:54.7216|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1005 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1005, CategoryTypeID:9, 羽毛球场, 1.5, 2016-3-17 12:20:07, zc, CardID:22
2016-04-15 08:53:55.6591|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1006 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1006, CategoryTypeID:2, 早饭, 3.8, 2016-3-18 9:29:56, zc, CardID:22
2016-04-15 08:53:56.5498|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1007 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1007, CategoryTypeID:2, 晚饭, 6.5, 2016-3-17 9:30:06, zc, CardID:22
2016-04-15 08:53:57.3935|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1008 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1008, CategoryTypeID:2, 晚饭, 6.0, 2016-3-18 19:17:07, zc, CardID:22
2016-04-15 08:53:58.2060|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1009 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1009, CategoryTypeID:9, 六级报名, 32.0, 2016-3-18 19:17:20, zc, CardID:22
2016-04-15 08:53:58.8466|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1010 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1010, CategoryTypeID:2, 午饭, 6.0, 2016-3-18 19:17:32, zc, CardID:22
2016-04-15 08:53:59.4560|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1011 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1011, CategoryTypeID:6, 药, 35.4, 2016-3-20 8:43:55, zc, CardID:22
2016-04-15 08:54:00.1904|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1012 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1012, CategoryTypeID:2, 自助, 49.0, 2016-3-20 9:02:37, zc, CardID:22
2016-04-15 08:54:00.9873|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1013 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1013, CategoryTypeID:2, 午饭, 13.0, 2016-3-19 9:05:57, zc, CardID:22
2016-04-15 08:54:01.5810|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1014 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1014, CategoryTypeID:2, 午饭, 13.0, 2016-3-19 9:08:21, zc, CardID:22
2016-04-15 08:54:02.1748|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1015 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1015, CategoryTypeID:10, 电影, 16.0, 2016-3-20 9:09:03, zc, CardID:22
2016-04-15 08:54:03.2529|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1016 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1016, CategoryTypeID:6, 洗澡, 4.3, 2016-3-20 9:08:58, zc, CardID:22
2016-04-15 08:54:04.1748|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1017 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1017, CategoryTypeID:2, 早饭, 4.1, 2016-3-21 9:09:19, zc, CardID:22
2016-04-15 08:54:04.9716|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1018 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1018, CategoryTypeID:2, 早饭, 3.8, 2016-3-22 8:00:28, zc, CardID:22
2016-04-15 08:54:05.6123|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1019 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1019, CategoryTypeID:2, 午饭, 3.8, 2016-3-21 8:00:41, zc, CardID:22
2016-04-15 08:54:06.2841|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1020 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1020, CategoryTypeID:2, 晚饭, 7.4, 2016-3-21 8:00:51, zc, CardID:22
2016-04-15 08:54:06.8154|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1021 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1021, CategoryTypeID:4, 土豆条, 5.0, 2016-3-21 8:01:04, zc, CardID:22
2016-04-15 08:54:07.2998|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1022 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1022, CategoryTypeID:2, 早饭, 6.3, 2016-3-23 11:37:05, zc, CardID:22
2016-04-15 08:54:07.7685|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1023 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1023, CategoryTypeID:2, 午饭, 19.0, 2016-3-22 11:38:07, zc, CardID:22
2016-04-15 08:54:08.2373|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1024 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1024, CategoryTypeID:2, 晚饭, 2.2, 2016-3-22 11:38:31, zc, CardID:22
2016-04-15 08:54:08.8154|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1025 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1025, CategoryTypeID:2, 午饭, 3.3, 2016-3-23 15:27:38, zc, CardID:22
2016-04-15 08:54:09.3466|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1026 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1026, CategoryTypeID:6, 云南白药, 32.8, 2016-3-22 15:27:56, zc, CardID:22
2016-04-15 08:54:09.8466|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1027 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1027, CategoryTypeID:2, 早饭, 3.5, 2016-3-24 11:13:10, zc, CardID:22
2016-04-15 08:54:10.3466|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1028 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1028, CategoryTypeID:2, 晚饭, 6.0, 2016-3-23 11:13:27, zc, CardID:22
2016-04-15 08:54:10.8623|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1029 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1029, CategoryTypeID:2, 午饭, 10.5, 2016-3-24 14:38:59, zc, CardID:22
2016-04-15 08:54:11.3466|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1030 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1030, CategoryTypeID:5, 哈密瓜, 4.2, 2016-3-24 14:39:10, zc, CardID:22
2016-04-15 08:54:11.9404|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1031 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1031, CategoryTypeID:2, 早饭, 3.8, 2016-3-25 9:18:10, zc, CardID:22
2016-04-15 08:54:12.4873|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1032 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1032, CategoryTypeID:2, 晚饭, 3.3, 2016-3-24 9:18:28, zc, CardID:22
2016-04-15 08:54:13.0029|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1033 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1033, CategoryTypeID:2, 晚饭, 7.0, 2016-3-26 8:07:00, zc, CardID:22
2016-04-15 08:54:13.4873|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1034 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1034, CategoryTypeID:2, 早饭, 3.3, 2016-3-26 8:07:09, zc, CardID:22
2016-04-15 08:54:13.9873|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1035 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1035, CategoryTypeID:2, 午饭, 7.5, 2016-3-25 8:07:33, zc, CardID:22
2016-04-15 08:54:14.4873|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1036 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1036, CategoryTypeID:2, 晚饭, 8.3, 2016-3-25 8:08:09, zc, CardID:22
2016-04-15 08:54:15.0498|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1037 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1037, CategoryTypeID:2, 早饭, 8.3, 2016-3-27 8:08:30, zc, CardID:22
2016-04-15 08:54:15.5498|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1038 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1038, CategoryTypeID:2, 早饭, 3.8, 2016-3-31 16:08:14, zc, CardID:22
2016-04-15 08:54:16.0341|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1039 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1039, CategoryTypeID:2, 午饭, 3.8, 2016-3-31 16:08:21, zc, CardID:22
2016-04-15 08:54:16.5498|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1040 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1040, CategoryTypeID:2, 晚饭, 6.3, 2016-3-30 16:13:52, zc, CardID:22
2016-04-15 08:54:17.0810|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1041 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1041, CategoryTypeID:2, 午饭, 9.0, 2016-3-30 16:14:00, zc, CardID:22
2016-04-15 08:54:17.5498|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1042 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1042, CategoryTypeID:2, 早饭, 2.5, 2016-3-30 16:14:17, zc, CardID:22
2016-04-15 08:54:18.0341|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1043 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1043, CategoryTypeID:2, 早饭, 3.3, 2016-3-29 16:15:35, zc, CardID:22
2016-04-15 08:54:18.5029|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1044 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1044, CategoryTypeID:2, 晚饭, 11.6, 2016-3-29 16:15:48, zc, CardID:22
2016-04-15 08:54:19.0341|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1045 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1045, CategoryTypeID:2, 午饭, 8.3, 2016-3-29 16:16:27, zc, CardID:22
2016-04-15 08:54:19.5654|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1046 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1046, CategoryTypeID:2, 早饭, 3.8, 2016-3-28 16:18:37, zc, CardID:22
2016-04-15 08:54:20.0654|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1047 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1047, CategoryTypeID:2, 午饭, 3.8, 2016-3-28 16:18:44, zc, CardID:22
2016-04-15 08:54:20.7060|INFO|AALifeWeb_SyncItemList| UserID:11572 | ItemAppID:1048 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1048, CategoryTypeID:2, 晚饭, 5.0, 2016-3-28 16:19:23, zc, CardID:22
