2016-09-08 00:14:34.4680|INFO|AALifeWeb_SyncItemList| UserID:16245 | ItemAppID:674 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:674, CategoryTypeID:12, 早饭, 34.0, 2016-9-7 21:10:08, zc, CardID:10
2016-09-08 10:18:28.2438|INFO|AALifeWeb_SyncItemList| UserID:27104 | ItemAppID:3 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:3, CategoryTypeID:8, 商务背包, 168.0, 2016-9-8 10:18:13, zc, CardID:0
2016-09-08 10:41:31.7438|INFO|AALifeWeb_SyncItemList| UserID:27059 | ItemAppID:1 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1, CategoryTypeID:2, 奶茶, 6.0, 2016-9-5 17:52:57, zc, CardID:0
2016-09-08 10:41:32.0407|INFO|AALifeWeb_SyncItemList| UserID:27059 | ItemAppID:2 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:2, CategoryTypeID:9, 車費, 10.0, 2016-9-5 17:54:21, zc, CardID:0
2016-09-08 10:41:32.5251|INFO|AALifeWeb_SyncItemList| UserID:27059 | ItemAppID:3 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:3, CategoryTypeID:2, 吃飯, 14.0, 2016-9-5 17:54:38, zc, CardID:0
2016-09-08 10:41:32.8532|INFO|AALifeWeb_SyncItemList| UserID:27059 | ItemAppID:4 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:4, CategoryTypeID:8, 毛巾, 12.6, 2016-9-6 22:11:47, zc, CardID:0
2016-09-08 10:41:33.1344|INFO|AALifeWeb_SyncItemList| UserID:27059 | ItemAppID:5 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:5, CategoryTypeID:2, 夜宵, 8.0, 2016-9-6 10:35:30, zc, CardID:0
2016-09-08 10:41:33.4626|INFO|AALifeWeb_SyncItemList| UserID:27059 | ItemAppID:6 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:6, CategoryTypeID:2, 奶茶, 8.0, 2016-9-7 10:42:48, zc, CardID:0
2016-09-08 11:23:16.2907|INFO|AALifeWeb_SyncItemList| UserID:17624 | ItemAppID:1896 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1896, CategoryTypeID:2, 早餐, 2.5, 2016-9-8 11:23:06, zc, CardID:0
2016-09-08 11:56:44.7751|INFO|AALifeWeb_SyncItemList| UserID:25459 | ItemAppID:578 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:578, CategoryTypeID:20, 午饭, 18.0, 2016-8-25 18:38:55, zc, CardID:0
2016-09-08 11:56:45.0251|INFO|AALifeWeb_SyncItemList| UserID:25459 | ItemAppID:579 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:579, CategoryTypeID:20, 买莱克吸尘器, 598.0, 2016-8-25 18:39:18, zc, CardID:0
2016-09-08 11:56:45.2438|INFO|AALifeWeb_SyncItemList| UserID:25459 | ItemAppID:580 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:580, CategoryTypeID:20, 早饭, 3.4, 2016-8-25 18:40:34, zc, CardID:0
2016-09-08 11:56:45.4313|INFO|AALifeWeb_SyncItemList| UserID:25459 | ItemAppID:581 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:581, CategoryTypeID:20, 油漆工手工, 5300.0, 2016-8-26 11:54:12, zc, CardID:0
2016-09-08 11:56:45.6188|INFO|AALifeWeb_SyncItemList| UserID:25459 | ItemAppID:582 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:582, CategoryTypeID:18, 赵庙街上门面2016~2017房租, 25000.0, 2016-8-25 11:56:31, sr, CardID:0
2016-09-08 11:56:45.7907|INFO|AALifeWeb_SyncItemList| UserID:25459 | ItemAppID:583 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:583, CategoryTypeID:20, 油漆结帐补款, 160.0, 2016-8-28 11:56:45, zc, CardID:0
2016-09-08 11:56:45.9157|INFO|AALifeWeb_SyncItemList| UserID:25459 | ItemAppID:584 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:584, CategoryTypeID:20, 门, 6000.0, 2016-8-28 11:56:50, zc, CardID:0
2016-09-08 11:56:46.1657|INFO|AALifeWeb_SyncItemList| UserID:25459 | ItemAppID:585 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:585, CategoryTypeID:20, 厨柜, 4100.0, 2016-8-28 11:56:55, zc, CardID:0
2016-09-08 11:56:46.3844|INFO|AALifeWeb_SyncItemList| UserID:25459 | ItemAppID:586 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:586, CategoryTypeID:20, 午饭, 22.0, 2016-8-28 17:34:12, zc, CardID:0
2016-09-08 11:56:46.5563|INFO|AALifeWeb_SyncItemList| UserID:25459 | ItemAppID:587 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:587, CategoryTypeID:20, 水果, 21.9, 2016-8-28 17:34:33, zc, CardID:0
2016-09-08 11:56:46.7594|INFO|AALifeWeb_SyncItemList| UserID:25459 | ItemAppID:588 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:588, CategoryTypeID:20, 请左春吃饭, 220.0, 2016-8-28 11:56:18, zc, CardID:0
2016-09-08 11:56:46.9469|INFO|AALifeWeb_SyncItemList| UserID:25459 | ItemAppID:589 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:589, CategoryTypeID:20, 早饭, 5.0, 2016-8-30 12:03:41, zc, CardID:0
2016-09-08 11:56:47.1344|INFO|AALifeWeb_SyncItemList| UserID:25459 | ItemAppID:590 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:590, CategoryTypeID:20, 午饭, 10.0, 2016-8-30 12:03:51, zc, CardID:0
2016-09-08 11:56:47.2751|INFO|AALifeWeb_SyncItemList| UserID:25459 | ItemAppID:591 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:591, CategoryTypeID:20, 买矿泉水, 1.0, 2016-8-30 12:04:02, zc, CardID:0
2016-09-08 11:56:47.5251|INFO|AALifeWeb_SyncItemList| UserID:25459 | ItemAppID:592 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:592, CategoryTypeID:14, 军训补助(七天), 210.0, 2016-8-30 12:04:38, sr, CardID:0
2016-09-08 11:56:47.7126|INFO|AALifeWeb_SyncItemList| UserID:25459 | ItemAppID:593 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:593, CategoryTypeID:14, 军训先进连队, 100.0, 2016-8-30 12:05:11, sr, CardID:0
2016-09-08 11:56:47.9001|INFO|AALifeWeb_SyncItemList| UserID:25459 | ItemAppID:594 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:594, CategoryTypeID:20, 加油, 100.0, 2016-8-29 12:06:12, zc, CardID:0
2016-09-08 11:56:48.0407|INFO|AALifeWeb_SyncItemList| UserID:25459 | ItemAppID:595 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:595, CategoryTypeID:20, 午饭, 13.0, 2016-8-29 12:06:28, zc, CardID:0
2016-09-08 11:56:48.1813|INFO|AALifeWeb_SyncItemList| UserID:25459 | ItemAppID:596 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:596, CategoryTypeID:20, 刷车, 20.0, 2016-8-29 12:06:44, zc, CardID:0
2016-09-08 11:56:48.3688|INFO|AALifeWeb_SyncItemList| UserID:25459 | ItemAppID:597 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:597, CategoryTypeID:20, 给嘉懿、浩, 30.0, 2016-8-28 9:07:58, zc, CardID:0
2016-09-08 11:56:48.6188|INFO|AALifeWeb_SyncItemList| UserID:25459 | ItemAppID:598 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:598, CategoryTypeID:20, 复印, 1.0, 2016-8-30 9:08:42, zc, CardID:0
2016-09-08 11:56:48.7594|INFO|AALifeWeb_SyncItemList| UserID:25459 | ItemAppID:599 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:599, CategoryTypeID:20, 浩理发, 10.0, 2016-8-31 9:09:33, zc, CardID:0
2016-09-08 11:56:48.9001|INFO|AALifeWeb_SyncItemList| UserID:25459 | ItemAppID:600 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:600, CategoryTypeID:20, 给艺、浩吃饭, 20.0, 2016-8-31 9:09:58, zc, CardID:0
2016-09-08 11:56:49.0876|INFO|AALifeWeb_SyncItemList| UserID:25459 | ItemAppID:601 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:601, CategoryTypeID:20, 美菱冰箱, 3299.0, 2016-9-2 11:00:25, zc, CardID:0
2016-09-08 11:56:49.2438|INFO|AALifeWeb_SyncItemList| UserID:25459 | ItemAppID:602 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:602, CategoryTypeID:20, 美的热水器, 844.0, 2016-9-2 11:00:46, zc, CardID:0
2016-09-08 11:56:49.4782|INFO|AALifeWeb_SyncItemList| UserID:25459 | ItemAppID:603 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:603, CategoryTypeID:20, 名气灶具, 3000.0, 2016-9-8 11:07:54, zc, CardID:0
2016-09-08 11:56:49.6188|INFO|AALifeWeb_SyncItemList| UserID:25459 | ItemAppID:604 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:604, CategoryTypeID:20, 净水机, 2000.0, 2016-9-5 11:43:27, zc, CardID:0
2016-09-08 11:56:49.7438|INFO|AALifeWeb_SyncItemList| UserID:25459 | ItemAppID:605 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:605, CategoryTypeID:20, 插板, 10.0, 2016-9-8 11:08:50, zc, CardID:0
2016-09-08 11:56:49.8844|INFO|AALifeWeb_SyncItemList| UserID:25459 | ItemAppID:606 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:606, CategoryTypeID:20, 电脑, 3000.0, 2016-9-4 11:43:48, zc, CardID:0
2016-09-08 11:56:50.0094|INFO|AALifeWeb_SyncItemList| UserID:25459 | ItemAppID:607 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:607, CategoryTypeID:20, 联想打印机, 1100.0, 2016-9-7 11:10:13, zc, CardID:0
2016-09-08 11:56:50.1344|INFO|AALifeWeb_SyncItemList| UserID:25459 | ItemAppID:608 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:608, CategoryTypeID:20, 壁纸, 1600.0, 2016-8-31 11:12:47, zc, CardID:0
2016-09-08 11:56:50.2751|INFO|AALifeWeb_SyncItemList| UserID:25459 | ItemAppID:609 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:609, CategoryTypeID:20, 九阳电压力锅, 259.0, 2016-9-7 11:16:09, zc, CardID:0
2016-09-08 11:56:50.4157|INFO|AALifeWeb_SyncItemList| UserID:25459 | ItemAppID:610 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:610, CategoryTypeID:20, 格力空调2台, 5998.0, 2016-9-3 11:41:25, zc, CardID:0
2016-09-08 11:56:50.6032|INFO|AALifeWeb_SyncItemList| UserID:25459 | ItemAppID:611 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:611, CategoryTypeID:20, 蔓斯菲尔写字桌, 133.0, 2016-8-30 11:45:26, zc, CardID:0
2016-09-08 11:56:50.7751|INFO|AALifeWeb_SyncItemList| UserID:25459 | ItemAppID:612 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:612, CategoryTypeID:20, 蔓斯菲尔椅子, 134.0, 2016-9-5 11:46:05, zc, CardID:0
2016-09-08 11:56:50.9001|INFO|AALifeWeb_SyncItemList| UserID:25459 | ItemAppID:613 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:613, CategoryTypeID:20, 美的空调, 2899.0, 2016-9-3 11:47:36, zc, CardID:0
2016-09-08 11:56:51.0407|INFO|AALifeWeb_SyncItemList| UserID:25459 | ItemAppID:614 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:614, CategoryTypeID:20, 嘉浩内裤, 33.13, 2016-9-5 11:49:57, zc, CardID:0
2016-09-08 11:56:51.1657|INFO|AALifeWeb_SyncItemList| UserID:25459 | ItemAppID:615 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:615, CategoryTypeID:20, 嘉懿内裤, 35.8, 2016-9-6 11:50:35, zc, CardID:0
2016-09-08 11:57:58.2438|INFO|AALifeWeb_SyncLoginQQNew| UserInfo -> UserID:0, ***, sjqq26989, Hoper, http://q.qlogo.cn/qqapp/100761541/3FA13930B1CC3870FBEB8DBCA58B18F5/100, 5.6.5_mz, IsUpdate:1
2016-09-08 11:57:58.2438|INFO|AALifeWeb_SyncLoginQQNew| OAuthInfo -> OAuthID:0, 3FA13930B1CC3870FBEB8DBCA58B18F5, 2912DF5D7BAE42915030A8AE7C3BE32A, UserID:0, OldUserID:0, sjqq
2016-09-08 12:00:14.3219|INFO|AALifeWeb_SyncUserEdit| UserInfo -> UserID:27105, ***, Riooooh, Hoper, http://q.qlogo.cn/qqapp/100761541/3FA13930B1CC3870FBEB8DBCA58B18F5/100, 5.6.5_mz, IsUpdate:1
2016-09-08 12:06:23.7594|INFO|AALifeWeb_SyncItemList| UserID:21642 | ItemAppID:287 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:287, CategoryTypeID:4, 瓜子, 16.0, 2016-9-8 12:05:44, zc, CardID:0
2016-09-08 12:06:24.1657|INFO|AALifeWeb_SyncItemList| UserID:21642 | ItemAppID:288 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:288, CategoryTypeID:1, 菜10鸡蛋10鸡脖8, 28.0, 2016-9-8 12:06:18, zc, CardID:0
2016-09-08 12:21:11.8844|INFO|AALifeWeb_SyncItemList| UserID:26631 | ItemAppID:64 | ItemWebID:0 | ItemInfo -> ItemID:897976, ItemAppID:64, CategoryTypeID:9, 晚饭公交费, 8.6, 2016-9-6 3:09:48, zc, CardID:0
2016-09-08 12:21:12.4313|INFO|AALifeWeb_SyncItemList| UserID:26631 | ItemAppID:65 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:65, CategoryTypeID:9, 早饭加公交费, 3.5, 2016-9-7 17:20:11, zc, CardID:0
2016-09-08 12:21:12.8219|INFO|AALifeWeb_SyncItemList| UserID:26631 | ItemAppID:66 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:66, CategoryTypeID:9, 晚饭公交费, 14.0, 2016-9-7 3:09:55, zc, CardID:0
2016-09-08 12:21:13.1032|INFO|AALifeWeb_SyncItemList| UserID:26631 | ItemAppID:67 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:67, CategoryTypeID:9, 早饭加公交费, 9.0, 2016-9-8 8:44:44, zc, CardID:0
2016-09-08 12:21:13.4157|INFO|AALifeWeb_SyncItemList| UserID:26631 | ItemAppID:68 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:68, CategoryTypeID:9, 工资, 2400.0, 2016-9-8 12:30:15, sr, CardID:0
2016-09-08 12:32:36.7594|INFO|AALifeWeb_SyncNewUser| UserInfo -> UserID:0, ***, 朱小船, 小船, user.gif, 5.6.5_tx, IsUpdate:1
2016-09-08 12:41:49.1813|INFO|AALifeWeb_SyncItemList| UserID:23445 | ItemAppID:476 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:476, CategoryTypeID:2, 中餐, 7.0, 2016-9-8 12:41:25, zc, CardID:0
2016-09-08 12:41:49.6188|INFO|AALifeWeb_SyncItemList| UserID:23445 | ItemAppID:477 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:477, CategoryTypeID:16, 海霞入新房, 100.0, 2016-9-8 12:41:44, zc, CardID:0
2016-09-08 12:53:24.2126|INFO|AALifeWeb_SyncItemList| UserID:23047 | ItemAppID:467 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:467, CategoryTypeID:1, 午饭, 8.0, 2016-9-8 12:52:58, zc, CardID:0
2016-09-08 12:53:24.6969|INFO|AALifeWeb_SyncItemList| UserID:23047 | ItemAppID:468 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:468, CategoryTypeID:1, 花蛤, 10.0, 2016-9-8 12:53:09, zc, CardID:0
2016-09-08 12:55:21.4313|INFO|AALifeWeb_SyncItemList| UserID:23047 | ItemAppID:469 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:469, CategoryTypeID:1, 火腿肠, 2.0, 2016-9-7 12:54:18, zc, CardID:0
2016-09-08 12:55:21.7751|INFO|AALifeWeb_SyncItemList| UserID:23047 | ItemAppID:470 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:470, CategoryTypeID:1, 大米, 50.0, 2016-9-6 12:55:08, zc, CardID:0
2016-09-08 13:33:43.0563|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:153 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:153, CategoryTypeID:12, 豆粕, 718.0, 2016-7-16 13:03:28, zc, CardID:0
2016-09-08 13:33:43.2126|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:154 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:154, CategoryTypeID:12, 药品, 32.0, 2016-7-16 13:03:38, zc, CardID:0
2016-09-08 13:33:43.3688|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:155 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:155, CategoryTypeID:8, 老公裤子, 19.0, 2016-7-16 13:04:06, zc, CardID:0
2016-09-08 13:33:43.5094|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:156 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:156, CategoryTypeID:4, 超市购物, 51.4, 2016-7-16 13:04:27, zc, CardID:0
2016-09-08 13:33:43.6344|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:157 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:157, CategoryTypeID:1, 肉, 7.0, 2016-7-14 13:07:46, zc, CardID:0
2016-09-08 13:33:43.8844|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:158 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:158, CategoryTypeID:1, 肉, 8.0, 2016-7-12 13:06:53, zc, CardID:0
2016-09-08 13:33:44.1813|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:159 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:159, CategoryTypeID:4, 小馒头, 2.0, 2016-7-12 13:07:02, zc, CardID:0
2016-09-08 13:33:44.4938|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:160 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:160, CategoryTypeID:5, 西瓜, 7.0, 2016-7-12 13:07:17, zc, CardID:0
2016-09-08 13:33:44.7751|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:161 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:161, CategoryTypeID:4, 奇趣蛋, 1.0, 2016-7-12 13:07:31, zc, CardID:0
2016-09-08 13:33:44.9313|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:162 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:162, CategoryTypeID:8, 拖鞋, 8.0, 2016-7-13 13:08:20, zc, CardID:0
2016-09-08 13:33:45.0719|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:163 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:163, CategoryTypeID:4, 糖果, 1.0, 2016-7-13 13:08:32, zc, CardID:0
2016-09-08 13:33:45.1969|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:164 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:164, CategoryTypeID:4, 不记得, 2.0, 2016-7-13 13:10:24, zc, CardID:0
2016-09-08 13:33:45.3376|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:165 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:165, CategoryTypeID:1, 肉, 10.0, 2016-7-17 15:29:04, zc, CardID:0
2016-09-08 13:33:45.4626|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:166 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:166, CategoryTypeID:4, 辣条, 2.0, 2016-7-17 15:29:37, zc, CardID:0
2016-09-08 13:33:45.6188|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:167 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:167, CategoryTypeID:1, 挂面, 4.0, 2016-7-17 15:30:03, zc, CardID:0
2016-09-08 13:33:45.7594|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:168 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:168, CategoryTypeID:4, 雪糕, 20.0, 2016-7-16 15:30:24, zc, CardID:0
2016-09-08 13:33:45.8844|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:169 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:169, CategoryTypeID:12, 药品, 50.0, 2016-7-16 15:30:48, zc, CardID:0
2016-09-08 13:33:46.0094|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:170 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:170, CategoryTypeID:9, 老公理发, 6.0, 2016-7-16 15:31:05, zc, CardID:0
2016-09-08 13:33:46.1501|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:171 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:171, CategoryTypeID:6, 洗面奶, 25.9, 2016-7-17 18:54:56, zc, CardID:2
2016-09-08 13:33:46.2751|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:172 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:172, CategoryTypeID:6, 蚊不叮, 28.0, 2016-7-17 18:55:39, zc, CardID:2
2016-09-08 13:33:46.4157|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:173 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:173, CategoryTypeID:1, 肉, 10.5, 2016-7-20 18:48:19, zc, CardID:0
2016-09-08 13:33:46.5251|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:174 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:174, CategoryTypeID:4, 青豆, 8.0, 2016-7-20 18:48:22, zc, CardID:0
2016-09-08 13:33:46.6344|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:175 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:175, CategoryTypeID:5, 苹果, 10.0, 2016-7-21 18:48:03, zc, CardID:0
2016-09-08 13:33:46.7438|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:176 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:176, CategoryTypeID:9, 种子, 4.0, 2016-7-21 18:48:07, zc, CardID:0
2016-09-08 13:33:46.8532|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:177 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:177, CategoryTypeID:1, 五柳菜, 18.0, 2016-7-21 13:43:32, zc, CardID:2
2016-09-08 13:33:46.9782|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:178 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:178, CategoryTypeID:1, 腐乳, 9.0, 2016-7-21 13:44:03, zc, CardID:2
2016-09-08 13:33:47.1032|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:179 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:179, CategoryTypeID:1, 肉, 8.5, 2016-7-24 18:47:42, zc, CardID:0
2016-09-08 13:33:47.2282|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:180 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:180, CategoryTypeID:4, 糖果, 2.0, 2016-7-24 18:47:47, zc, CardID:0
2016-09-08 13:33:47.3376|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:181 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:181, CategoryTypeID:5, 香蕉, 7.5, 2016-7-24 18:47:51, zc, CardID:0
2016-09-08 13:33:47.4938|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:182 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:182, CategoryTypeID:9, 打针, 25.0, 2016-7-24 19:16:35, zc, CardID:0
2016-09-08 13:33:47.6188|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:183 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:183, CategoryTypeID:9, 均均药, 25.0, 2016-7-24 18:47:33, zc, CardID:0
2016-09-08 13:33:47.7438|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:184 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:184, CategoryTypeID:4, 蛋糕, 2.0, 2016-7-26 19:13:48, zc, CardID:0
2016-09-08 13:33:47.8844|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:185 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:185, CategoryTypeID:1, 胡萝卜, 1.0, 2016-7-26 19:14:18, zc, CardID:0
2016-09-08 13:33:48.0094|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:186 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:186, CategoryTypeID:1, 毛豆, 4.5, 2016-7-26 19:15:19, zc, CardID:0
2016-09-08 13:33:48.1188|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:187 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:187, CategoryTypeID:5, 梨, 2.5, 2016-7-26 19:15:04, zc, CardID:0
2016-09-08 13:33:48.2282|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:188 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:188, CategoryTypeID:9, 均均药, 7.0, 2016-7-26 19:16:45, zc, CardID:0
2016-09-08 13:33:48.3532|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:189 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:189, CategoryTypeID:9, 打针, 25.0, 2016-7-26 19:16:51, zc, CardID:0
2016-09-08 13:33:48.4626|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:190 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:190, CategoryTypeID:9, 打针, 25.0, 2016-7-25 19:16:26, zc, CardID:0
2016-09-08 13:33:48.5876|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:191 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:191, CategoryTypeID:1, 肉, 4.5, 2016-7-25 19:18:00, zc, CardID:0
2016-09-08 13:33:48.6969|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:192 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:192, CategoryTypeID:1, 豆腐皮, 4.0, 2016-7-25 19:18:05, zc, CardID:0
2016-09-08 13:33:48.8219|INFO|AALifeWeb_SyncItemList| UserID:25558 | ItemAppID:193 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:193, CategoryTypeID:1, 白菜, 1.0, 2016-7-25 19:18:19, zc, CardID:0
