2016-04-27 00:06:37.4298|INFO|AALifeWeb_SyncItemList| UserID:20684 | ItemAppID:650 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:650, CategoryTypeID:22, 淘宝，烟盒, 38.9, 2016-4-27 0:06:34, zc, CardID:0
2016-04-27 00:08:30.6954|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:563793
2016-04-27 13:21:43.2600|INFO|AALifeWeb_SyncItemList| UserID:25264 | ItemAppID:11 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:11, CategoryTypeID:12, 瑞茂通600180, 303.75, 2016-3-31 11:59:51, zc, CardID:0
2016-04-27 13:21:43.6037|INFO|AALifeWeb_SyncItemList| UserID:25264 | ItemAppID:12 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:12, CategoryTypeID:12, 朗玛信息300288, 183.85, 2016-3-21 11:51:22, zc, CardID:0
2016-04-27 13:21:43.9319|INFO|AALifeWeb_SyncItemList| UserID:25264 | ItemAppID:13 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:13, CategoryTypeID:12, 东方财富300059, 380.72, 2016-3-23 11:52:08, zc, CardID:0
2016-04-27 13:21:44.2444|INFO|AALifeWeb_SyncItemList| UserID:25264 | ItemAppID:14 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:14, CategoryTypeID:12, 鹏欣资源600490, 496.78, 2016-3-24 11:52:29, zc, CardID:0
2016-04-27 13:21:44.5569|INFO|AALifeWeb_SyncItemList| UserID:25264 | ItemAppID:15 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:15, CategoryTypeID:12, 万润科技002654, 710.8, 2016-3-22 12:03:51, sr, CardID:0
2016-04-27 13:21:44.8850|INFO|AALifeWeb_SyncItemList| UserID:25264 | ItemAppID:16 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:16, CategoryTypeID:12, 新联电子002546, 50.8, 2016-3-24 11:53:34, sr, CardID:0
2016-04-27 13:21:45.2287|INFO|AALifeWeb_SyncItemList| UserID:25264 | ItemAppID:17 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:17, CategoryTypeID:12, 富瑞特装300228, 443.7, 2016-3-14 11:54:25, sr, CardID:0
2016-04-27 13:21:45.6037|INFO|AALifeWeb_SyncItemList| UserID:25264 | ItemAppID:18 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:18, CategoryTypeID:12, 游久游戏600652, 286.82, 2016-3-16 12:02:52, sr, CardID:0
2016-04-27 13:21:45.9475|INFO|AALifeWeb_SyncItemList| UserID:25264 | ItemAppID:19 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:19, CategoryTypeID:12, 兆日科技300333, 726.98, 2016-3-17 11:55:09, sr, CardID:0
2016-04-27 13:21:46.2600|INFO|AALifeWeb_SyncItemList| UserID:25264 | ItemAppID:20 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:20, CategoryTypeID:12, 中海达300177, 1024.25, 2016-3-18 12:03:21, sr, CardID:0
2016-04-27 13:21:46.5881|INFO|AALifeWeb_SyncItemList| UserID:25264 | ItemAppID:21 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:21, CategoryTypeID:12, 大众交通600611, 213.58, 2016-3-4 11:55:55, sr, CardID:0
2016-04-27 13:21:46.9475|INFO|AALifeWeb_SyncItemList| UserID:25264 | ItemAppID:22 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:22, CategoryTypeID:12, 立思辰300010, 70.48, 2016-3-7 11:56:15, sr, CardID:0
2016-04-27 13:21:47.2912|INFO|AALifeWeb_SyncItemList| UserID:25264 | ItemAppID:23 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:23, CategoryTypeID:12, 强生控股600662, 147.78, 2016-3-8 11:56:42, sr, CardID:0
2016-04-27 13:21:47.6194|INFO|AALifeWeb_SyncItemList| UserID:25264 | ItemAppID:24 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:24, CategoryTypeID:12, 江特电机002176, 235.26, 2016-3-7 11:58:55, zc, CardID:0
2016-04-27 13:21:47.9475|INFO|AALifeWeb_SyncItemList| UserID:25264 | ItemAppID:25 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:25, CategoryTypeID:12, 光华科技002741, 282.4, 2016-3-8 11:57:40, zc, CardID:0
2016-04-27 13:21:49.2756|INFO|AALifeWeb_SyncItemList| UserID:25264 | ItemAppID:26 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:26, CategoryTypeID:12, 易尚展示002751, 48.16, 2016-3-9 11:58:01, zc, CardID:0
2016-04-27 13:21:49.6350|INFO|AALifeWeb_SyncItemList| UserID:25264 | ItemAppID:27 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:27, CategoryTypeID:12, 江特电机002176, 402.09, 2016-1-6 12:54:45, zc, CardID:0
2016-04-27 13:21:49.9631|INFO|AALifeWeb_SyncItemList| UserID:25264 | ItemAppID:28 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:28, CategoryTypeID:12, 易尚展示002751, 2751.08, 2016-1-6 12:55:07, zc, CardID:0
2016-04-27 13:21:50.3381|INFO|AALifeWeb_SyncItemList| UserID:25264 | ItemAppID:29 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:29, CategoryTypeID:12, *st星美000892, 281.1, 2016-1-8 12:55:42, zc, CardID:0
2016-04-27 13:21:50.6662|INFO|AALifeWeb_SyncItemList| UserID:25264 | ItemAppID:30 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:30, CategoryTypeID:12, 众和股份002070, 997.34, 2016-1-12 12:56:14, zc, CardID:0
2016-04-27 13:21:50.9944|INFO|AALifeWeb_SyncItemList| UserID:25264 | ItemAppID:31 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:31, CategoryTypeID:12, *st星美000892, 29.12, 2016-1-13 12:56:50, sr, CardID:0
2016-04-27 13:21:51.5881|INFO|AALifeWeb_SyncItemList| UserID:25264 | ItemAppID:32 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:32, CategoryTypeID:12, 实达集团600734, 834.29, 2016-1-14 12:57:15, sr, CardID:0
2016-04-27 13:21:51.9006|INFO|AALifeWeb_SyncItemList| UserID:25264 | ItemAppID:33 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:33, CategoryTypeID:12, 万马股份002276, 216.67, 2016-1-14 12:57:35, sr, CardID:0
2016-04-27 13:21:52.3069|INFO|AALifeWeb_SyncItemList| UserID:25264 | ItemAppID:34 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:34, CategoryTypeID:12, *st星美000892, 81.09, 2016-1-15 12:57:54, sr, CardID:0
2016-04-27 13:21:52.7131|INFO|AALifeWeb_SyncItemList| UserID:25264 | ItemAppID:35 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:35, CategoryTypeID:12, *st成城600247, 110.51, 2016-1-19 12:59:00, sr, CardID:0
2016-04-27 13:21:53.0725|INFO|AALifeWeb_SyncItemList| UserID:25264 | ItemAppID:36 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:36, CategoryTypeID:12, 创新资源600193, 39.65, 2016-1-19 12:59:27, sr, CardID:0
2016-04-27 13:21:53.4319|INFO|AALifeWeb_SyncItemList| UserID:25264 | ItemAppID:37 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:37, CategoryTypeID:12, 超华科技002288, 90.13, 2016-1-21 12:59:46, sr, CardID:0
2016-04-27 13:21:53.8537|INFO|AALifeWeb_SyncItemList| UserID:25264 | ItemAppID:38 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:38, CategoryTypeID:12, 珈伟股份300317, 699.88, 2016-1-22 13:00:06, sr, CardID:0
2016-04-27 13:21:54.2131|INFO|AALifeWeb_SyncItemList| UserID:25264 | ItemAppID:39 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:39, CategoryTypeID:12, 广信股份603599, 439.73, 2016-1-18 13:01:57, zc, CardID:0
2016-04-27 13:21:54.5412|INFO|AALifeWeb_SyncItemList| UserID:25264 | ItemAppID:40 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:40, CategoryTypeID:12, 富瑞特装300228, 800.35, 2016-1-19 13:02:17, zc, CardID:0
2016-04-27 13:21:54.8850|INFO|AALifeWeb_SyncItemList| UserID:25264 | ItemAppID:41 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:41, CategoryTypeID:12, 新日恒力600165, 629.74, 2016-1-19 13:02:45, zc, CardID:0
2016-04-27 13:21:55.3069|INFO|AALifeWeb_SyncItemList| UserID:25264 | ItemAppID:42 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:42, CategoryTypeID:12, 实达集团600734, 434.93, 2016-1-27 13:03:07, zc, CardID:0
2016-04-27 13:21:55.6350|INFO|AALifeWeb_SyncItemList| UserID:25264 | ItemAppID:43 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:43, CategoryTypeID:12, 朗玛信息300288, 667.35, 2016-1-29 13:04:26, sr, CardID:0
2016-04-27 13:21:55.9787|INFO|AALifeWeb_SyncItemList| UserID:25264 | ItemAppID:44 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:44, CategoryTypeID:12, 立思辰300010, 884.13, 2016-2-2 13:05:22, sr, CardID:0
2016-04-27 13:21:56.3225|INFO|AALifeWeb_SyncItemList| UserID:25264 | ItemAppID:45 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:45, CategoryTypeID:12, 强生控股600662, 151.07, 2016-2-5 13:05:41, sr, CardID:0
2016-04-27 13:21:56.6506|INFO|AALifeWeb_SyncItemList| UserID:25264 | ItemAppID:46 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:46, CategoryTypeID:12, 强生控股600662, 125.35, 2016-2-25 13:06:05, sr, CardID:0
2016-04-27 13:21:56.9944|INFO|AALifeWeb_SyncItemList| UserID:25264 | ItemAppID:47 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:47, CategoryTypeID:12, 华源包装002787, 855.92, 2016-2-22 13:06:42, zc, CardID:0
2016-04-27 13:21:57.3225|INFO|AALifeWeb_SyncItemList| UserID:25264 | ItemAppID:48 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:48, CategoryTypeID:12, 西藏矿业002787, 2224.95, 2016-2-24 13:07:10, zc, CardID:0
2016-04-27 13:21:57.6506|INFO|AALifeWeb_SyncItemList| UserID:25264 | ItemAppID:49 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:49, CategoryTypeID:12, 大众交通600611, 641.53, 2016-2-26 13:07:29, zc, CardID:0
2016-04-27 13:27:26.2912|INFO|AALifeWeb_SyncItemList| UserID:24682 | ItemAppID:74 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:74, CategoryTypeID:2, 晚饭, 1.0, 2016-4-7 20:04:09, zc, CardID:0
2016-04-27 13:27:27.7600|INFO|AALifeWeb_SyncItemList| UserID:24682 | ItemAppID:75 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:75, CategoryTypeID:5, 超市, 15.5, 2016-4-8 22:27:12, zc, CardID:0
2016-04-27 13:27:29.2287|INFO|AALifeWeb_SyncItemList| UserID:24682 | ItemAppID:76 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:76, CategoryTypeID:2, 自制火锅, 9.0, 2016-4-11 9:17:41, zc, CardID:0
2016-04-27 13:27:30.7600|INFO|AALifeWeb_SyncItemList| UserID:24682 | ItemAppID:78 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:78, CategoryTypeID:2, 早餐, 2.0, 2016-4-13 12:56:57, zc, CardID:0
2016-04-27 13:27:32.3381|INFO|AALifeWeb_SyncItemList| UserID:24682 | ItemAppID:79 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:79, CategoryTypeID:2, 午餐, 2.0, 2016-4-14 19:09:24, zc, CardID:0
2016-04-27 13:27:33.9631|INFO|AALifeWeb_SyncItemList| UserID:24682 | ItemAppID:80 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:80, CategoryTypeID:2, 午餐, 6.0, 2016-4-15 16:24:49, zc, CardID:0
2016-04-27 13:27:35.3225|INFO|AALifeWeb_SyncItemList| UserID:24682 | ItemAppID:81 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:81, CategoryTypeID:6, 爽肤水, 62.0, 2016-4-18 19:48:20, zc, CardID:0
2016-04-27 13:27:36.6037|INFO|AALifeWeb_SyncItemList| UserID:24682 | ItemAppID:82 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:82, CategoryTypeID:2, 午餐, 4.0, 2016-4-18 19:48:35, zc, CardID:0
2016-04-27 13:27:38.0569|INFO|AALifeWeb_SyncItemList| UserID:24682 | ItemAppID:83 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:83, CategoryTypeID:9, 地铁卡, 15.0, 2016-4-18 19:48:52, zc, CardID:0
2016-04-27 13:27:40.0881|INFO|AALifeWeb_SyncItemList| UserID:24682 | ItemAppID:84 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:84, CategoryTypeID:5, 超市, 7.5, 2016-4-18 19:49:06, zc, CardID:0
2016-04-27 13:27:41.6506|INFO|AALifeWeb_SyncItemList| UserID:24682 | ItemAppID:85 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:85, CategoryTypeID:2, 午饭, 6.5, 2016-4-19 12:33:29, zc, CardID:0
2016-04-27 13:27:43.1350|INFO|AALifeWeb_SyncItemList| UserID:24682 | ItemAppID:86 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:86, CategoryTypeID:4, 水, 2.0, 2016-4-19 12:33:48, zc, CardID:0
2016-04-27 13:27:44.3537|INFO|AALifeWeb_SyncItemList| UserID:24682 | ItemAppID:87 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:87, CategoryTypeID:4, 蛋糕, 3.0, 2016-4-19 22:23:28, zc, CardID:0
2016-04-27 13:27:45.8694|INFO|AALifeWeb_SyncItemList| UserID:24682 | ItemAppID:88 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:88, CategoryTypeID:6, 补办门卡, 54.0, 2016-4-19 22:23:46, zc, CardID:0
2016-04-27 13:27:47.3225|INFO|AALifeWeb_SyncItemList| UserID:24682 | ItemAppID:89 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:89, CategoryTypeID:5, 超市, 4.0, 2016-4-19 22:23:58, zc, CardID:0
2016-04-27 13:27:48.6194|INFO|AALifeWeb_SyncItemList| UserID:24682 | ItemAppID:90 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:90, CategoryTypeID:2, 午饭, 11.0, 2016-4-21 13:47:53, zc, CardID:0
2016-04-27 13:27:50.0256|INFO|AALifeWeb_SyncItemList| UserID:24682 | ItemAppID:91 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:91, CategoryTypeID:9, 话费, 20.0, 2016-4-21 18:45:43, zc, CardID:0
2016-04-27 13:27:51.4787|INFO|AALifeWeb_SyncItemList| UserID:24682 | ItemAppID:92 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:92, CategoryTypeID:1, 超市, 8.0, 2016-4-24 0:16:49, zc, CardID:0
2016-04-27 13:27:52.7600|INFO|AALifeWeb_SyncItemList| UserID:24682 | ItemAppID:93 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:93, CategoryTypeID:2, 晚饭, 4.0, 2016-4-24 0:17:08, zc, CardID:0
2016-04-27 13:27:54.4162|INFO|AALifeWeb_SyncItemList| UserID:24682 | ItemAppID:94 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:94, CategoryTypeID:2, 早餐, 1.5, 2016-4-25 14:40:01, zc, CardID:0
2016-04-27 13:27:55.9475|INFO|AALifeWeb_SyncItemList| UserID:24682 | ItemAppID:95 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:95, CategoryTypeID:5, 超市, 8.5, 2016-4-25 14:40:12, zc, CardID:0
2016-04-27 13:27:57.6037|INFO|AALifeWeb_SyncItemList| UserID:24682 | ItemAppID:96 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:96, CategoryTypeID:9, 地铁卡, 50.0, 2016-4-25 19:07:28, zc, CardID:0
2016-04-27 13:27:59.2131|INFO|AALifeWeb_SyncItemList| UserID:24682 | ItemAppID:97 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:97, CategoryTypeID:2, 午餐, 8.0, 2016-4-27 13:26:57, zc, CardID:0
2016-04-27 13:28:02.0412|INFO|AALifeWeb_SyncItemList| UserID:24682 | ItemAppID:98 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:98, CategoryTypeID:9, 山风, 20.0, 2016-4-27 13:27:14, jc, CardID:0
2016-04-27 13:37:22.7912|INFO|AALifeWeb_SyncItemList| UserID:17624 | ItemAppID:1322 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1322, CategoryTypeID:6, 纸, 42.1, 2016-4-27 12:51:24, zc, CardID:0
2016-04-27 13:37:22.9319|INFO|AALifeWeb_SyncItemList| UserID:17624 | ItemAppID:1323 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1323, CategoryTypeID:16, 杨五, 600.0, 2016-4-27 13:33:58, sr, CardID:0
2016-04-27 13:37:23.0725|INFO|AALifeWeb_SyncItemList| UserID:17624 | ItemAppID:1324 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1324, CategoryTypeID:6, 淘宝抱枕, 16.5, 2016-4-26 13:35:11, zc, CardID:0
2016-04-27 13:37:23.2444|INFO|AALifeWeb_SyncItemList| UserID:17624 | ItemAppID:1325 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1325, CategoryTypeID:7, 淘宝电子秤, 29.9, 2016-4-26 13:36:50, zc, CardID:0
2016-04-27 13:48:18.6662|INFO|AALifeWeb_SyncItemList| UserID:22826 | ItemAppID:32 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:32, CategoryTypeID:2, 早餐, 5.0, 2016-4-24 22:40:47, zc, CardID:0
2016-04-27 13:48:19.3225|INFO|AALifeWeb_SyncItemList| UserID:22826 | ItemAppID:33 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:33, CategoryTypeID:18, 火车票, 177.5, 2016-4-25 10:20:22, zc, CardID:0
2016-04-27 13:48:20.9944|INFO|AALifeWeb_SyncItemList| UserID:22826 | ItemAppID:34 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:34, CategoryTypeID:2, 早餐, 1.5, 2016-4-27 13:47:28, zc, CardID:0
2016-04-27 13:48:25.6662|INFO|AALifeWeb_SyncItemList| UserID:22826 | ItemAppID:35 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:35, CategoryTypeID:2, 中餐, 60.0, 2016-4-27 13:47:42, zc, CardID:0
2016-04-27 13:48:25.8381|INFO|AALifeWeb_SyncItemList| UserID:22826 | ItemAppID:36 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:36, CategoryTypeID:2, 早餐, 1.5, 2016-4-26 13:47:55, zc, CardID:0
2016-04-27 13:48:26.2600|INFO|AALifeWeb_SyncItemList| UserID:22826 | ItemAppID:37 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:37, CategoryTypeID:3, 烟, 10.0, 2016-4-26 13:48:10, zc, CardID:0
2016-04-27 14:04:32.8225|INFO|AALifeWeb_SyncItemList| UserID:24485 | ItemAppID:124 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:124, CategoryTypeID:9, 充饭卡, 43.0, 2016-4-26 17:37:02, zc, CardID:0
2016-04-27 14:04:33.2600|INFO|AALifeWeb_SyncItemList| UserID:24485 | ItemAppID:125 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:125, CategoryTypeID:8, 和风外套，短裤，腰封, 176.0, 2016-4-27 14:04:28, zc, CardID:0
2016-04-27 14:15:00.2287|INFO|AALifeWeb_SyncLoginQQNew| UserInfo -> UserID:0, sjqq33263, 广华任翔, http://q.qlogo.cn/qqapp/100761541/F4F9B85D86775BB52834BFCB4C57847F/100, sjqq_tx, IsUpdate:1
2016-04-27 14:15:00.2287|INFO|AALifeWeb_SyncLoginQQNew| OAuthInfo -> OAuthID:0, F4F9B85D86775BB52834BFCB4C57847F, 0D8DCC123D214D75F1596048CFAC903D, UserID:0, OldUserID:0, sjqq
2016-04-27 14:15:03.9787|INFO|AALifeWeb_SyncItemList| UserID:25266 | ItemAppID:1 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1, CategoryTypeID:2, 吃饭, 53.0, 2016-4-26 17:03:09, zc, CardID:0
2016-04-27 14:15:04.2912|INFO|AALifeWeb_SyncItemList| UserID:25266 | ItemAppID:2 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:2, CategoryTypeID:2, 钥匙, 10.0, 2016-4-26 17:03:30, zc, CardID:0
2016-04-27 14:15:04.6506|INFO|AALifeWeb_SyncItemList| UserID:25266 | ItemAppID:3 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:3, CategoryTypeID:2, 收入, 200.0, 2016-4-26 17:05:26, sr, CardID:0
2016-04-27 14:15:04.9787|INFO|AALifeWeb_SyncItemList| UserID:25266 | ItemAppID:4 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:4, CategoryTypeID:2, 早餐, 24.0, 2016-4-27 9:30:12, zc, CardID:0
2016-04-27 14:46:19.2287|INFO|AALifeWeb_SyncItemList| UserID:14470 | ItemAppID:601 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:601, CategoryTypeID:30, 奶粉, 984.0, 2016-4-27 14:46:11, zc, CardID:0
2016-04-27 15:19:21.8381|INFO|AALifeWeb_SyncItemList| UserID:17283 | ItemAppID:767 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:767, CategoryTypeID:16, 快递费, 10.0, 2016-4-27 14:56:30, jc, CardID:0
2016-04-27 15:19:22.1662|INFO|AALifeWeb_SyncItemList| UserID:17283 | ItemAppID:768 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:768, CategoryTypeID:16, 午餐补, 30.0, 2016-4-27 15:19:17, jc, CardID:0
2016-04-27 15:27:31.8069|INFO|AALifeWeb_SyncItemList| UserID:18672 | ItemAppID:752 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:752, CategoryTypeID:8, 衣服, 54.45, 2016-4-27 15:27:28, zc, CardID:28
2016-04-27 15:30:36.6037|INFO|AALifeWeb_SyncItemList| UserID:17283 | ItemAppID:769 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:769, CategoryTypeID:24, 油卡充值, 1000.0, 2016-4-27 15:30:34, zc, CardID:0
2016-04-27 15:32:32.9944|INFO|AALifeWeb_SyncItemList| UserID:21265 | ItemAppID:228 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:228, CategoryTypeID:1, 早饭, 5.8, 2016-4-27 15:32:19, zc, CardID:0
2016-04-27 15:32:33.4319|INFO|AALifeWeb_SyncItemList| UserID:21265 | ItemAppID:229 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:229, CategoryTypeID:1, 午饭, 8.5, 2016-4-27 15:32:28, zc, CardID:0
2016-04-27 16:04:49.1819|INFO|AALifeWeb_SyncLoginQQNew| UserInfo -> UserID:0, sjqq79847, 马小仙, http://q.qlogo.cn/qqapp/100761541/FB8AF08E33933F59AB79B00757F4A787/100, sjqq_360, IsUpdate:1
2016-04-27 16:04:49.1819|INFO|AALifeWeb_SyncLoginQQNew| OAuthInfo -> OAuthID:0, FB8AF08E33933F59AB79B00757F4A787, 2B2B6A4E1D3672FADF5760B9C42BE3B2, UserID:0, OldUserID:0, sjqq
2016-04-27 16:48:22.2748|INFO|AALifeWeb_SyncLoginQQNew| UserInfo -> UserID:0, sjqq79132, 黛丝迪儿, http://q.qlogo.cn/qqapp/100761541/8DA9FA63813B767C1B041D7CD3C6DE2C/100, sjqq_360, IsUpdate:1
2016-04-27 16:48:22.2748|INFO|AALifeWeb_SyncLoginQQNew| OAuthInfo -> OAuthID:0, 8DA9FA63813B767C1B041D7CD3C6DE2C, 00E62880357C06B96B1D051B889E20EC, UserID:0, OldUserID:0, sjqq
2016-04-27 17:00:32.1405|INFO|AALifeWeb_SyncItemList| UserID:20684 | ItemAppID:651 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:651, CategoryTypeID:34, 未知, 6.8, 2016-4-27 16:59:15, zc, CardID:0
2016-04-27 17:00:32.4686|INFO|AALifeWeb_SyncItemList| UserID:20684 | ItemAppID:652 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:652, CategoryTypeID:24, 201604出差，深圳至武汉火车盒饭, 35.0, 2016-4-27 16:59:49, zc, CardID:0
2016-04-27 17:00:32.7342|INFO|AALifeWeb_SyncItemList| UserID:20684 | ItemAppID:653 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:653, CategoryTypeID:64, 201604出差，打车回沌口, 100.0, 2016-4-27 17:00:28, zc, CardID:2
2016-04-27 17:07:06.8698|INFO|AALifeWeb_SyncItemList| UserID:24919 | ItemAppID:31 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:31, CategoryTypeID:12, 流量 信用卡, 25.0, 2016-4-27 17:06:59, zc, CardID:0
2016-04-27 17:07:27.9008|INFO|AALifeWeb_SyncItemList| UserID:24022 | ItemAppID:217 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:217, CategoryTypeID:9, 补助, 85.0, 2016-4-27 17:07:03, sr, CardID:0
2016-04-27 17:07:28.5570|INFO|AALifeWeb_SyncItemList| UserID:24022 | ItemAppID:218 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:218, CategoryTypeID:4, 雪糕，瓜子, 5.5, 2016-4-27 17:07:23, zc, CardID:0
2016-04-27 17:08:58.7590|INFO|AALifeWeb_SyncItemList| UserID:25164 | ItemAppID:38 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:38, CategoryTypeID:24, 水果, 16.0, 2016-4-26 10:48:51, zc, CardID:0
2016-04-27 17:09:01.0871|INFO|AALifeWeb_SyncItemList| UserID:25164 | ItemAppID:39 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:39, CategoryTypeID:12, 午餐, 4.6, 2016-4-26 10:49:03, zc, CardID:0
2016-04-27 17:09:01.6183|INFO|AALifeWeb_SyncItemList| UserID:25164 | ItemAppID:40 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:40, CategoryTypeID:12, 早餐, 4.6, 2016-4-27 7:53:16, zc, CardID:0
2016-04-27 17:09:02.2902|INFO|AALifeWeb_SyncItemList| UserID:25164 | ItemAppID:41 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:41, CategoryTypeID:12, 晚餐, 11.6, 2016-4-26 7:53:33, zc, CardID:0
2016-04-27 17:09:02.9152|INFO|AALifeWeb_SyncItemList| UserID:25164 | ItemAppID:42 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:42, CategoryTypeID:32, 空调被, 28.0, 2016-4-26 10:20:19, zc, CardID:0
