2016-04-07 01:32:41.4779|INFO|AALifeWeb_SyncItemList| UserID:23610 | ItemAppID:149 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:149, CategoryTypeID:14, 百家乐, 500.0, 2016-4-6 17:38:20, sr, CardID:0
2016-04-07 21:29:29.3955|INFO|AALifeWeb_SyncItemList| UserID:23779 | ItemAppID:432 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:432, CategoryTypeID:2, 午饭, 7.0, 2016-3-30 12:19:51, zc, CardID:12
2016-04-07 21:29:29.7392|INFO|AALifeWeb_SyncItemList| UserID:23779 | ItemAppID:433 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:433, CategoryTypeID:2, 福鼎肉片, 5.0, 2016-3-27 12:39:33, zc, CardID:0
2016-04-07 21:29:30.0517|INFO|AALifeWeb_SyncItemList| UserID:23779 | ItemAppID:434 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:434, CategoryTypeID:9, 借12, 1400.0, 2016-3-27 12:38:42, jc, CardID:8
2016-04-07 21:29:30.3330|INFO|AALifeWeb_SyncItemList| UserID:23779 | ItemAppID:435 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:435, CategoryTypeID:7, 帮她充两次话费, 49.9, 2016-3-25 12:41:14, hc, CardID:8
2016-04-07 21:29:30.6767|INFO|AALifeWeb_SyncItemList| UserID:23779 | ItemAppID:436 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:436, CategoryTypeID:10, 支付宝收益, 2.74, 2016-3-29 12:44:19, sr, CardID:8
2016-04-07 21:29:31.0361|INFO|AALifeWeb_SyncItemList| UserID:23779 | ItemAppID:437 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:437, CategoryTypeID:16, 白色蜡笔, 3.4, 2016-3-21 12:45:43, zc, CardID:8
2016-04-07 21:29:31.4267|INFO|AALifeWeb_SyncItemList| UserID:23779 | ItemAppID:438 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:438, CategoryTypeID:7, 短信费, 3.0, 2016-3-20 12:58:44, zc, CardID:2
2016-04-07 21:29:31.8486|INFO|AALifeWeb_SyncItemList| UserID:23779 | ItemAppID:439 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:439, CategoryTypeID:7, 收益, 1.73, 2016-3-29 12:59:07, sr, CardID:2
2016-04-07 21:29:32.2080|INFO|AALifeWeb_SyncItemList| UserID:23779 | ItemAppID:440 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:440, CategoryTypeID:7, 收益, 0.04, 2016-3-29 12:59:21, sr, CardID:4
2016-04-07 21:29:32.5205|INFO|AALifeWeb_SyncItemList| UserID:23779 | ItemAppID:441 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:441, CategoryTypeID:2, 晚饭面, 13.0, 2016-3-29 12:19:43, zc, CardID:12
2016-04-07 21:29:33.8330|INFO|AALifeWeb_SyncItemList| UserID:23779 | ItemAppID:442 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:442, CategoryTypeID:2, 早饭, 2.0, 2016-3-29 12:19:15, zc, CardID:12
2016-04-07 21:29:34.3017|INFO|AALifeWeb_SyncItemList| UserID:23779 | ItemAppID:443 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:443, CategoryTypeID:2, 午饭, 7.0, 2016-3-29 12:19:24, zc, CardID:12
2016-04-07 21:29:34.6455|INFO|AALifeWeb_SyncItemList| UserID:23779 | ItemAppID:444 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:444, CategoryTypeID:9, 多出来, 6.0, 2016-3-30 12:21:17, sr, CardID:0
2016-04-07 21:29:35.0048|INFO|AALifeWeb_SyncItemList| UserID:23779 | ItemAppID:445 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:445, CategoryTypeID:9, 多出来, 8.0, 2016-3-30 12:21:50, sr, CardID:8
2016-04-07 21:29:35.4267|INFO|AALifeWeb_SyncItemList| UserID:23779 | ItemAppID:446 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:446, CategoryTypeID:2, 早饭, 2.5, 2016-3-31 13:36:09, zc, CardID:12
2016-04-07 21:29:35.7080|INFO|AALifeWeb_SyncItemList| UserID:23779 | ItemAppID:447 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:447, CategoryTypeID:2, 午饭, 6.0, 2016-3-31 13:36:16, zc, CardID:12
2016-04-07 21:29:36.0205|INFO|AALifeWeb_SyncItemList| UserID:23779 | ItemAppID:448 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:448, CategoryTypeID:2, 福鼎肉片, 5.0, 2016-3-30 13:37:14, zc, CardID:0
2016-04-07 21:29:36.3173|INFO|AALifeWeb_SyncItemList| UserID:23779 | ItemAppID:449 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:449, CategoryTypeID:2, 酸辣粉, 8.0, 2016-3-31 16:22:09, zc, CardID:8
2016-04-07 21:29:36.6142|INFO|AALifeWeb_SyncItemList| UserID:23779 | ItemAppID:450 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:450, CategoryTypeID:2, 午饭, 10.0, 2016-4-1 12:33:45, zc, CardID:0
2016-04-07 21:29:36.9423|INFO|AALifeWeb_SyncItemList| UserID:23779 | ItemAppID:451 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:451, CategoryTypeID:7, 手机充值泉州卡, 49.9, 2016-4-1 12:34:05, zc, CardID:8
2016-04-07 21:29:37.1767|INFO|AALifeWeb_SyncItemList| UserID:23779 | ItemAppID:452 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:452, CategoryTypeID:14, 包车, 50.0, 2016-4-1 9:24:21, zc, CardID:0
2016-04-07 21:29:37.4736|INFO|AALifeWeb_SyncItemList| UserID:23779 | ItemAppID:453 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:453, CategoryTypeID:14, 公交车, 2.0, 2016-4-1 7:21:51, zc, CardID:0
2016-04-07 21:29:38.0673|INFO|AALifeWeb_SyncItemList| UserID:23779 | ItemAppID:454 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:454, CategoryTypeID:14, 动车票, 50.5, 2016-4-3 20:37:52, zc, CardID:8
2016-04-07 21:29:38.3798|INFO|AALifeWeb_SyncItemList| UserID:23779 | ItemAppID:455 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:455, CategoryTypeID:14, 公交车, 8.0, 2016-4-3 20:38:11, zc, CardID:0
2016-04-07 21:29:38.5830|INFO|AALifeWeb_SyncItemList| UserID:23779 | ItemAppID:456 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:456, CategoryTypeID:4, 油球, 2.0, 2016-4-3 8:31:17, zc, CardID:0
2016-04-07 21:29:38.8330|INFO|AALifeWeb_SyncItemList| UserID:23779 | ItemAppID:457 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:457, CategoryTypeID:7, 老爸手机充值, 99.8, 2016-4-4 8:29:55, zc, CardID:8
2016-04-07 21:29:39.1767|INFO|AALifeWeb_SyncItemList| UserID:23779 | ItemAppID:458 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:458, CategoryTypeID:14, 公交车, 5.0, 2016-4-4 10:01:35, zc, CardID:0
2016-04-07 21:29:39.5048|INFO|AALifeWeb_SyncItemList| UserID:23779 | ItemAppID:459 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:459, CategoryTypeID:14, 包车, 25.0, 2016-4-1 9:02:58, sr, CardID:0
2016-04-07 21:29:39.8642|INFO|AALifeWeb_SyncItemList| UserID:23779 | ItemAppID:460 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:460, CategoryTypeID:9, 妈给, 4.0, 2016-4-4 9:17:35, sr, CardID:0
2016-04-07 21:29:40.1455|INFO|AALifeWeb_SyncItemList| UserID:23779 | ItemAppID:461 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:461, CategoryTypeID:4, 辣条, 8.0, 2016-4-4 9:02:35, zc, CardID:0
2016-04-07 21:29:40.6455|INFO|AALifeWeb_SyncItemList| UserID:23779 | ItemAppID:462 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:462, CategoryTypeID:9, 妈给, 4.0, 2016-4-4 9:02:42, sr, CardID:0
2016-04-07 21:29:41.3017|INFO|AALifeWeb_SyncItemList| UserID:23779 | ItemAppID:463 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:463, CategoryTypeID:2, 晚饭, 7.0, 2016-4-5 9:10:09, zc, CardID:0
2016-04-07 21:29:41.5673|INFO|AALifeWeb_SyncItemList| UserID:23779 | ItemAppID:464 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:464, CategoryTypeID:5, 苹果西红柿, 11.0, 2016-4-5 9:10:29, zc, CardID:0
2016-04-07 21:29:41.7861|INFO|AALifeWeb_SyncItemList| UserID:23779 | ItemAppID:465 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:465, CategoryTypeID:3, 绿茶, 2.5, 2016-4-5 9:10:49, zc, CardID:0
2016-04-07 21:29:42.0673|INFO|AALifeWeb_SyncItemList| UserID:23779 | ItemAppID:466 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:466, CategoryTypeID:14, 包车, 30.0, 2016-4-5 9:12:11, zc, CardID:0
2016-04-07 21:29:42.3173|INFO|AALifeWeb_SyncItemList| UserID:23779 | ItemAppID:467 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:467, CategoryTypeID:9, 妈给, 75.0, 2016-4-5 9:12:32, sr, CardID:0
2016-04-07 21:29:42.5986|INFO|AALifeWeb_SyncItemList| UserID:23779 | ItemAppID:468 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:468, CategoryTypeID:7, 充电线, 9.9, 2016-4-1 9:16:04, zc, CardID:8
2016-04-07 21:29:42.9267|INFO|AALifeWeb_SyncItemList| UserID:23779 | ItemAppID:469 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:469, CategoryTypeID:14, 公交车, 1.0, 2016-4-5 9:18:46, zc, CardID:0
2016-04-07 21:29:43.1767|INFO|AALifeWeb_SyncItemList| UserID:23779 | ItemAppID:470 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:470, CategoryTypeID:2, 午饭, 6.0, 2016-4-6 12:09:31, zc, CardID:12
2016-04-07 21:29:43.4267|INFO|AALifeWeb_SyncItemList| UserID:23779 | ItemAppID:471 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:471, CategoryTypeID:2, 晚饭, 5.0, 2016-4-6 21:28:11, zc, CardID:12
2016-04-07 21:29:43.6923|INFO|AALifeWeb_SyncItemList| UserID:23779 | ItemAppID:472 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:472, CategoryTypeID:2, 午饭, 8.0, 2016-4-7 21:28:22, zc, CardID:12
2016-04-07 21:29:44.0986|INFO|AALifeWeb_SyncItemList| UserID:23779 | ItemAppID:473 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:473, CategoryTypeID:2, 寿司, 6.0, 2016-4-7 21:28:33, zc, CardID:0
2016-04-07 21:29:44.4423|INFO|AALifeWeb_SyncItemList| UserID:23779 | ItemAppID:474 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:474, CategoryTypeID:2, 凉菜, 12.0, 2016-4-7 21:28:48, zc, CardID:0
2016-04-07 21:38:22.8798|INFO|AALifeWeb_SyncItemList| UserID:17682 | ItemAppID:909 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:909, CategoryTypeID:20, 水, 8.0, 2016-4-4 19:07:25, zc, CardID:0
2016-04-07 21:38:23.1142|INFO|AALifeWeb_SyncItemList| UserID:17682 | ItemAppID:910 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:910, CategoryTypeID:20, 手机充值, 30.0, 2016-4-4 19:07:33, zc, CardID:0
2016-04-07 21:38:23.3330|INFO|AALifeWeb_SyncItemList| UserID:17682 | ItemAppID:911 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:911, CategoryTypeID:24, 咖啡, 63.0, 2016-4-5 21:52:31, zc, CardID:0
2016-04-07 21:38:23.5048|INFO|AALifeWeb_SyncItemList| UserID:17682 | ItemAppID:912 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:912, CategoryTypeID:20, 超市, 32.7, 2016-4-6 21:52:42, zc, CardID:0
2016-04-07 21:38:23.6767|INFO|AALifeWeb_SyncItemList| UserID:17682 | ItemAppID:913 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:913, CategoryTypeID:22, 超市, 211.7, 2016-4-7 21:38:12, zc, CardID:0
2016-04-07 21:40:46.8798|INFO|AALifeWeb_SyncItemList| UserID:24576 | ItemAppID:42 | ItemWebID:0 | ItemInfo -> ItemID:742905, ItemAppID:42, CategoryTypeID:4, 方便面, 4.5, 2016-4-5 15:58:44, zc, CardID:0
2016-04-07 21:40:48.1455|INFO|AALifeWeb_SyncItemList| UserID:24576 | ItemAppID:44 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:44, CategoryTypeID:4, 炫迈, 3.0, 2016-4-6 21:30:53, zc, CardID:0
2016-04-07 21:40:48.5048|INFO|AALifeWeb_SyncItemList| UserID:24576 | ItemAppID:45 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:45, CategoryTypeID:4, 手抓饼, 5.0, 2016-4-6 21:31:06, zc, CardID:0
2016-04-07 21:40:48.9892|INFO|AALifeWeb_SyncItemList| UserID:24576 | ItemAppID:46 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:46, CategoryTypeID:2, 麻辣拌, 6.0, 2016-4-7 21:39:53, zc, CardID:0
2016-04-07 21:40:49.5205|INFO|AALifeWeb_SyncItemList| UserID:24576 | ItemAppID:47 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:47, CategoryTypeID:4, 面包-奶, 7.0, 2016-4-7 21:40:10, zc, CardID:0
2016-04-07 21:40:49.9267|INFO|AALifeWeb_SyncItemList| UserID:24576 | ItemAppID:48 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:48, CategoryTypeID:6, 充饭卡, 150.0, 2016-4-5 21:40:35, zc, CardID:0
2016-04-07 21:43:46.0517|INFO|AALifeWeb_SyncItemList| UserID:24458 | ItemAppID:37 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:37, CategoryTypeID:2, 馒头，矿泉水, 5.0, 2016-4-2 16:46:28, zc, CardID:0
2016-04-07 21:43:46.2861|INFO|AALifeWeb_SyncItemList| UserID:24458 | ItemAppID:38 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:38, CategoryTypeID:2, 包子，米饭, 25.0, 2016-4-7 21:43:35, zc, CardID:0
2016-04-07 22:01:59.0205|INFO|AALifeWeb_SyncItemList| UserID:24386 | ItemAppID:62 | ItemWebID:0 | ItemInfo -> ItemID:725505, ItemAppID:62, CategoryTypeID:7, 展览（卡）, 45.0, 2016-4-9 11:39:22, zc, CardID:0
2016-04-07 22:01:59.3486|INFO|AALifeWeb_SyncItemList| UserID:24386 | ItemAppID:76 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:76, CategoryTypeID:2, 午餐（卡）, 30.0, 2016-3-18 0:03:24, zc, CardID:0
2016-04-07 22:01:59.7236|INFO|AALifeWeb_SyncItemList| UserID:24386 | ItemAppID:77 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:77, CategoryTypeID:7, 面包（卡）, 28.0, 2016-3-27 9:52:23, zc, CardID:0
2016-04-07 22:02:00.0361|INFO|AALifeWeb_SyncItemList| UserID:24386 | ItemAppID:78 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:78, CategoryTypeID:3, 预算, 700.0, 2016-3-1 18:32:17, sr, CardID:0
2016-04-07 22:02:00.4111|INFO|AALifeWeb_SyncItemList| UserID:24386 | ItemAppID:79 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:79, CategoryTypeID:3, 预算, 700.0, 2016-4-1 18:32:17, sr, CardID:0
2016-04-07 22:02:01.1142|INFO|AALifeWeb_SyncItemList| UserID:24386 | ItemAppID:80 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:80, CategoryTypeID:3, 预算, 700.0, 2016-5-1 18:32:17, sr, CardID:0
2016-04-07 22:02:01.4267|INFO|AALifeWeb_SyncItemList| UserID:24386 | ItemAppID:81 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:81, CategoryTypeID:3, 预算, 700.0, 2016-6-1 18:32:17, sr, CardID:0
2016-04-07 22:02:01.6923|INFO|AALifeWeb_SyncItemList| UserID:24386 | ItemAppID:82 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:82, CategoryTypeID:3, 预算, 700.0, 2016-7-1 18:32:17, sr, CardID:0
2016-04-07 22:02:02.0673|INFO|AALifeWeb_SyncItemList| UserID:24386 | ItemAppID:83 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:83, CategoryTypeID:3, 预算, 700.0, 2016-8-1 18:32:17, sr, CardID:0
2016-04-07 22:02:02.4736|INFO|AALifeWeb_SyncItemList| UserID:24386 | ItemAppID:84 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:84, CategoryTypeID:3, 预算, 700.0, 2016-9-1 18:32:17, sr, CardID:0
2016-04-07 22:02:02.7861|INFO|AALifeWeb_SyncItemList| UserID:24386 | ItemAppID:85 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:85, CategoryTypeID:3, 预算, 700.0, 2016-10-1 18:32:17, sr, CardID:0
2016-04-07 22:02:03.1142|INFO|AALifeWeb_SyncItemList| UserID:24386 | ItemAppID:86 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:86, CategoryTypeID:3, 预算, 700.0, 2016-11-1 18:32:17, sr, CardID:0
2016-04-07 22:02:03.7080|INFO|AALifeWeb_SyncItemList| UserID:24386 | ItemAppID:87 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:87, CategoryTypeID:3, 预算, 700.0, 2016-12-1 18:32:17, sr, CardID:0
2016-04-07 22:02:04.0517|INFO|AALifeWeb_SyncItemList| UserID:24386 | ItemAppID:88 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:88, CategoryTypeID:3, 预算, 700.0, 2017-1-1 18:32:17, sr, CardID:0
2016-04-07 22:02:04.3798|INFO|AALifeWeb_SyncItemList| UserID:24386 | ItemAppID:89 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:89, CategoryTypeID:3, 预算, 700.0, 2017-2-1 18:32:17, sr, CardID:0
2016-04-07 22:02:04.7080|INFO|AALifeWeb_SyncItemList| UserID:24386 | ItemAppID:90 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:90, CategoryTypeID:3, 预算, 700.0, 2017-3-1 18:32:17, sr, CardID:0
2016-04-07 22:02:05.1923|INFO|AALifeWeb_SyncItemList| UserID:24386 | ItemAppID:91 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:91, CategoryTypeID:7, 水果（卡）, 20.0, 2016-3-31 19:48:29, zc, CardID:0
2016-04-07 22:02:06.2548|INFO|AALifeWeb_SyncItemList| UserID:24386 | ItemAppID:92 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:92, CategoryTypeID:7, 午餐（卡）, 20.0, 2016-4-2 19:49:43, zc, CardID:0
2016-04-07 22:02:06.6455|INFO|AALifeWeb_SyncItemList| UserID:24386 | ItemAppID:93 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:93, CategoryTypeID:9, 补, 221.5, 2016-4-1 20:19:40, zc, CardID:0
2016-04-07 22:02:06.9892|INFO|AALifeWeb_SyncItemList| UserID:24386 | ItemAppID:94 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:94, CategoryTypeID:9, 补, 221.5, 2016-5-1 20:19:59, zc, CardID:0
2016-04-07 22:02:07.2548|INFO|AALifeWeb_SyncItemList| UserID:24386 | ItemAppID:95 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:95, CategoryTypeID:9, 补, 221.5, 2016-6-1 20:20:10, zc, CardID:0
2016-04-07 22:02:07.6142|INFO|AALifeWeb_SyncItemList| UserID:24386 | ItemAppID:96 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:96, CategoryTypeID:9, 补, 221.5, 2016-7-1 20:20:27, zc, CardID:0
2016-04-07 22:02:07.8798|INFO|AALifeWeb_SyncItemList| UserID:24386 | ItemAppID:97 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:97, CategoryTypeID:2, 3月餐费, 190.0, 2016-4-4 20:21:24, zc, CardID:0
2016-04-07 22:02:08.2392|INFO|AALifeWeb_SyncItemList| UserID:24386 | ItemAppID:98 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:98, CategoryTypeID:1, 交通费（卡）, 4.0, 2016-3-1 19:08:06, zc, CardID:0
2016-04-07 22:02:08.7080|INFO|AALifeWeb_SyncItemList| UserID:24386 | ItemAppID:99 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:99, CategoryTypeID:1, 交通费（卡）, 4.0, 2016-3-2 19:08:06, zc, CardID:0
2016-04-07 22:02:08.9736|INFO|AALifeWeb_SyncItemList| UserID:24386 | ItemAppID:100 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:100, CategoryTypeID:1, 交通费（卡）, 4.0, 2016-3-3 19:08:06, zc, CardID:0
2016-04-07 22:02:09.2080|INFO|AALifeWeb_SyncItemList| UserID:24386 | ItemAppID:101 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:101, CategoryTypeID:1, 交通费（卡）, 4.0, 2016-3-4 19:08:06, zc, CardID:0
2016-04-07 22:02:09.5361|INFO|AALifeWeb_SyncItemList| UserID:24386 | ItemAppID:102 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:102, CategoryTypeID:1, 交通费（卡）, 4.0, 2016-3-7 19:08:06, zc, CardID:0
2016-04-07 22:02:09.7548|INFO|AALifeWeb_SyncItemList| UserID:24386 | ItemAppID:103 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:103, CategoryTypeID:1, 交通费（卡）, 4.0, 2016-3-8 19:08:06, zc, CardID:0
2016-04-07 22:02:09.9736|INFO|AALifeWeb_SyncItemList| UserID:24386 | ItemAppID:104 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:104, CategoryTypeID:1, 交通费（卡）, 4.0, 2016-3-9 19:08:06, zc, CardID:0
2016-04-07 22:02:10.3486|INFO|AALifeWeb_SyncItemList| UserID:24386 | ItemAppID:105 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:105, CategoryTypeID:1, 交通费（卡）, 4.0, 2016-3-10 19:08:06, zc, CardID:0
2016-04-07 22:02:10.6455|INFO|AALifeWeb_SyncItemList| UserID:24386 | ItemAppID:106 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:106, CategoryTypeID:1, 交通费（卡）, 4.0, 2016-3-11 19:08:06, zc, CardID:0
2016-04-07 22:02:10.8955|INFO|AALifeWeb_SyncItemList| UserID:24386 | ItemAppID:107 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:107, CategoryTypeID:1, 交通费（卡）, 4.0, 2016-3-14 19:08:06, zc, CardID:0
2016-04-07 22:02:11.1142|INFO|AALifeWeb_SyncItemList| UserID:24386 | ItemAppID:108 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:108, CategoryTypeID:1, 交通费（卡）, 4.0, 2016-3-15 19:08:06, zc, CardID:0
2016-04-07 22:02:11.4892|INFO|AALifeWeb_SyncItemList| UserID:24386 | ItemAppID:109 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:109, CategoryTypeID:1, 交通费（卡）, 4.0, 2016-3-16 19:08:06, zc, CardID:0
2016-04-07 22:02:11.8330|INFO|AALifeWeb_SyncItemList| UserID:24386 | ItemAppID:110 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:110, CategoryTypeID:1, 交通费（卡）, 4.0, 2016-3-17 19:08:06, zc, CardID:0
2016-04-07 22:02:12.2548|INFO|AALifeWeb_SyncItemList| UserID:24386 | ItemAppID:111 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:111, CategoryTypeID:1, 交通费（卡）, 4.0, 2016-3-18 19:08:06, zc, CardID:0
2016-04-07 22:02:12.7705|INFO|AALifeWeb_SyncItemList| UserID:24386 | ItemAppID:112 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:112, CategoryTypeID:1, 交通费（卡）, 4.0, 2016-3-21 19:08:06, zc, CardID:0
2016-04-07 22:02:13.1455|INFO|AALifeWeb_SyncItemList| UserID:24386 | ItemAppID:113 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:113, CategoryTypeID:1, 交通费（卡）, 4.0, 2016-3-22 19:08:06, zc, CardID:0
2016-04-07 22:02:13.5205|INFO|AALifeWeb_SyncItemList| UserID:24386 | ItemAppID:114 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:114, CategoryTypeID:1, 交通费（卡）, 4.0, 2016-3-23 19:08:06, zc, CardID:0
2016-04-07 22:02:13.9111|INFO|AALifeWeb_SyncItemList| UserID:24386 | ItemAppID:115 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:115, CategoryTypeID:1, 交通费（卡）, 4.0, 2016-3-24 19:08:06, zc, CardID:0
2016-04-07 22:02:14.2392|INFO|AALifeWeb_SyncItemList| UserID:24386 | ItemAppID:116 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:116, CategoryTypeID:1, 交通费（卡）, 4.0, 2016-3-25 19:08:06, zc, CardID:0
2016-04-07 22:02:14.5048|INFO|AALifeWeb_SyncItemList| UserID:24386 | ItemAppID:117 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:117, CategoryTypeID:1, 交通费（卡）, 4.0, 2016-3-28 19:08:06, zc, CardID:0
2016-04-07 22:02:14.8017|INFO|AALifeWeb_SyncItemList| UserID:24386 | ItemAppID:118 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:118, CategoryTypeID:1, 交通费（卡）, 4.0, 2016-3-29 19:08:06, zc, CardID:0
2016-04-07 22:02:15.1455|INFO|AALifeWeb_SyncItemList| UserID:24386 | ItemAppID:119 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:119, CategoryTypeID:1, 交通费（卡）, 4.0, 2016-3-30 19:08:06, zc, CardID:0
2016-04-07 22:02:15.4111|INFO|AALifeWeb_SyncItemList| UserID:24386 | ItemAppID:120 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:120, CategoryTypeID:1, 交通费（卡）, 4.0, 2016-3-31 19:08:06, zc, CardID:0
2016-04-07 22:02:15.8173|INFO|AALifeWeb_SyncItemList| UserID:24386 | ItemAppID:121 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:121, CategoryTypeID:1, 交通费（卡）, 4.0, 2016-4-1 19:08:06, zc, CardID:0
2016-04-07 22:02:16.4580|INFO|AALifeWeb_SyncItemList| UserID:24386 | ItemAppID:122 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:122, CategoryTypeID:1, 交通费（卡）, 4.0, 2016-4-4 19:08:06, zc, CardID:0
