2016-04-20 00:01:57.2753|INFO|AALifeWeb_SyncItemList| UserID:23306 | ItemAppID:229 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:229, CategoryTypeID:4, 卖巴拉达晚, 194.0, 2016-4-20 0:01:22, sr, CardID:0
2016-04-20 14:01:44.2909|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:659888
2016-04-20 14:01:44.6659|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:659889
2016-04-20 14:01:45.0097|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:659890
2016-04-20 14:01:45.3222|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:664954
2016-04-20 14:01:45.6503|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:664955
2016-04-20 14:01:46.2128|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:664956
2016-04-20 14:01:47.7597|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:664957
2016-04-20 14:01:48.0253|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:664958
2016-04-20 14:01:48.7753|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:664959
2016-04-20 14:01:49.1191|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:664960
2016-04-20 14:01:49.4003|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:664961
2016-04-20 14:01:49.7441|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:664962
2016-04-20 14:01:50.0409|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:664963
2016-04-20 14:01:50.3222|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:670388
2016-04-20 14:01:50.6347|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:670389
2016-04-20 14:01:50.9784|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:670390
2016-04-20 14:01:51.2597|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:670391
2016-04-20 14:01:51.5566|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:670392
2016-04-20 14:01:51.9784|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:670393
2016-04-20 14:01:52.4316|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:670394
2016-04-20 14:01:52.6816|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:670395
2016-04-20 14:01:52.9941|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:670396
2016-04-20 14:01:53.4784|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:670397
2016-04-20 14:01:53.8378|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:671800
2016-04-20 14:01:54.2284|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:682299
2016-04-20 14:01:54.6347|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:682300
2016-04-20 14:01:54.9784|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:682301
2016-04-20 14:01:55.3534|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:682302
2016-04-20 14:01:55.7284|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:682303
2016-04-20 14:01:56.0722|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:682304
2016-04-20 14:01:56.3691|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:682305
2016-04-20 14:01:56.6659|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:682306
2016-04-20 14:01:57.0253|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:682307
2016-04-20 14:01:57.3534|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:682308
2016-04-20 14:01:57.7128|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:682309
2016-04-20 14:01:58.0097|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:682310
2016-04-20 14:01:58.3847|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:682311
2016-04-20 14:01:58.8378|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:682312
2016-04-20 14:01:59.1347|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:682313
2016-04-20 14:01:59.6191|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720158
2016-04-20 14:01:59.9784|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720159
2016-04-20 14:02:00.2597|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720160
2016-04-20 14:02:00.5722|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720161
2016-04-20 14:02:00.8847|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720162
2016-04-20 14:02:01.2909|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720163
2016-04-20 14:02:01.6503|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720164
2016-04-20 14:02:01.9941|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720165
2016-04-20 14:02:02.3222|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720166
2016-04-20 14:02:02.6659|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720167
2016-04-20 14:02:02.9316|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720168
2016-04-20 14:02:03.4003|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720169
2016-04-20 14:02:03.7909|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720170
2016-04-20 14:02:04.1347|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720171
2016-04-20 14:02:04.5097|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720172
2016-04-20 14:02:04.8222|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720173
2016-04-20 14:02:05.1816|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720174
2016-04-20 14:02:05.4941|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720175
2016-04-20 14:02:05.8378|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720176
2016-04-20 14:02:06.1972|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720177
2016-04-20 14:02:06.4941|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720178
2016-04-20 14:02:06.8066|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720179
2016-04-20 14:02:07.1191|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720180
2016-04-20 14:02:07.4628|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720181
2016-04-20 14:02:07.7284|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720182
2016-04-20 14:02:08.0409|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720183
2016-04-20 14:02:08.3534|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720184
2016-04-20 14:02:08.8534|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720185
2016-04-20 14:02:09.1659|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720186
2016-04-20 14:02:09.5722|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720187
2016-04-20 14:02:09.9003|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720188
2016-04-20 14:02:10.2441|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720189
2016-04-20 14:02:10.4941|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720190
2016-04-20 14:02:10.8066|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720191
2016-04-20 14:02:11.1191|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720192
2016-04-20 14:02:11.4316|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720193
2016-04-20 14:02:11.8847|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720194
2016-04-20 14:02:12.4472|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720195
2016-04-20 14:02:12.7441|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720196
2016-04-20 14:02:13.0566|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720197
2016-04-20 14:02:13.4784|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720198
2016-04-20 14:02:13.7753|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720199
2016-04-20 14:02:14.1034|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720200
2016-04-20 14:02:14.4628|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720201
2016-04-20 14:02:14.8066|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720202
2016-04-20 14:02:15.1972|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720203
2016-04-20 14:02:15.5253|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720204
2016-04-20 14:02:15.8222|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720205
2016-04-20 14:02:16.1191|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720206
2016-04-20 14:02:16.4784|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720207
2016-04-20 14:02:16.8534|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720208
2016-04-20 14:02:17.1972|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720209
2016-04-20 14:02:17.4472|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720210
2016-04-20 14:02:17.8222|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720211
2016-04-20 14:02:18.1659|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720212
2016-04-20 14:02:18.5566|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720213
2016-04-20 14:02:18.9941|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720214
2016-04-20 14:02:19.4159|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720215
2016-04-20 14:02:19.6972|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720216
2016-04-20 14:02:20.0097|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720217
2016-04-20 14:02:20.3222|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720218
2016-04-20 14:02:20.6191|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720219
2016-04-20 14:02:20.9316|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720220
2016-04-20 14:02:21.2597|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720221
2016-04-20 14:02:21.5409|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:758230
2016-04-20 14:02:21.9003|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:758231
2016-04-20 14:02:22.3691|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:758232
2016-04-20 14:02:22.6972|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:758233
2016-04-20 14:02:23.0566|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:758234
2016-04-20 14:02:23.3847|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:758235
2016-04-20 14:02:23.7753|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:758236
2016-04-20 14:02:24.1503|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:758237
2016-04-20 14:02:24.4003|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:758238
2016-04-20 14:02:24.7284|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:758239
2016-04-20 14:02:25.0097|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:758240
2016-04-20 14:02:25.3222|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:758241
2016-04-20 14:02:25.6347|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:758242
2016-04-20 14:02:25.9316|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:758243
2016-04-20 14:02:26.2441|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:758244
2016-04-20 14:02:26.5878|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:758245
2016-04-20 14:02:26.8534|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:758246
2016-04-20 14:02:27.2284|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:758247
2016-04-20 14:02:27.7284|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:758248
2016-04-20 14:02:28.0878|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:758249
2016-04-20 14:02:28.5878|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:758250
2016-04-20 14:02:28.9159|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:758251
2016-04-20 14:02:29.3378|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:758252
2016-04-20 14:02:29.6191|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:758253
2016-04-20 14:02:29.9472|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:758254
2016-04-20 14:02:30.2284|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:758255
2016-04-20 14:02:30.6191|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:758256
2016-04-20 14:02:30.9628|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:758257
2016-04-20 14:16:25.5409|INFO|AALifeWeb_SyncItemList| UserID:23643 | ItemAppID:23 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:23, CategoryTypeID:14, 余额宝, 0.5, 2016-2-6 18:09:57, sr, CardID:10
2016-04-20 14:16:26.0097|INFO|AALifeWeb_SyncItemList| UserID:23643 | ItemAppID:24 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:24, CategoryTypeID:14, 余额宝, 0.49, 2016-2-7 15:59:31, sr, CardID:10
2016-04-20 14:16:26.4941|INFO|AALifeWeb_SyncItemList| UserID:23643 | ItemAppID:25 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:25, CategoryTypeID:14, 余额宝, 0.49, 2016-2-8 15:59:46, sr, CardID:10
2016-04-20 14:16:26.7128|INFO|AALifeWeb_SyncItemList| UserID:23643 | ItemAppID:26 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:26, CategoryTypeID:14, 余额宝, 0.49, 2016-2-9 17:53:33, sr, CardID:10
2016-04-20 14:16:26.9472|INFO|AALifeWeb_SyncItemList| UserID:23643 | ItemAppID:27 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:27, CategoryTypeID:14, 余额宝, 0.49, 2016-2-10 17:53:45, sr, CardID:10
2016-04-20 14:16:27.4472|INFO|AALifeWeb_SyncItemList| UserID:23643 | ItemAppID:28 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:28, CategoryTypeID:14, 余额宝, 0.49, 2016-2-11 17:53:57, sr, CardID:10
2016-04-20 14:16:27.7909|INFO|AALifeWeb_SyncItemList| UserID:23643 | ItemAppID:29 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:29, CategoryTypeID:14, 余额宝, 0.49, 2016-2-12 17:54:09, sr, CardID:10
2016-04-20 14:16:28.5878|INFO|AALifeWeb_SyncItemList| UserID:23643 | ItemAppID:30 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:30, CategoryTypeID:14, 余额宝, 0.49, 2016-2-13 17:54:20, sr, CardID:10
2016-04-20 14:16:28.8066|INFO|AALifeWeb_SyncItemList| UserID:23643 | ItemAppID:31 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:31, CategoryTypeID:22, 15元鸡蛋香肠钱, 15.0, 2016-2-13 17:55:53, sr, CardID:0
2016-04-20 14:16:28.9941|INFO|AALifeWeb_SyncItemList| UserID:23643 | ItemAppID:32 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:32, CategoryTypeID:22, 鸡蛋香肠, 9.5, 2016-2-13 17:56:14, zc, CardID:0
2016-04-20 14:16:29.2128|INFO|AALifeWeb_SyncItemList| UserID:23643 | ItemAppID:33 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:33, CategoryTypeID:14, 余额宝, 0.53, 2016-2-14 19:34:31, sr, CardID:10
2016-04-20 14:16:29.5097|INFO|AALifeWeb_SyncItemList| UserID:23643 | ItemAppID:34 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:34, CategoryTypeID:14, 余额宝, 0.51, 2016-2-15 19:34:44, sr, CardID:10
2016-04-20 14:16:29.7753|INFO|AALifeWeb_SyncItemList| UserID:23643 | ItemAppID:35 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:35, CategoryTypeID:24, 返利网, 1.08, 2016-2-7 19:37:25, sr, CardID:6
2016-04-20 14:16:30.0097|INFO|AALifeWeb_SyncItemList| UserID:23643 | ItemAppID:36 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:36, CategoryTypeID:24, 荣耀手机, 1.08, 2016-2-7 19:37:40, sr, CardID:6
2016-04-20 14:16:30.9003|INFO|AALifeWeb_SyncItemList| UserID:23643 | ItemAppID:37 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:37, CategoryTypeID:14, 余额宝, 0.48, 2016-2-16 6:27:58, sr, CardID:10
2016-04-20 14:16:31.2128|INFO|AALifeWeb_SyncItemList| UserID:23643 | ItemAppID:38 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:38, CategoryTypeID:14, 余额宝, 0.47, 2016-2-17 9:34:26, sr, CardID:10
2016-04-20 14:16:31.7128|INFO|AALifeWeb_SyncItemList| UserID:23643 | ItemAppID:39 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:39, CategoryTypeID:14, 余额宝, 0.47, 2016-2-18 17:05:47, sr, CardID:10
2016-04-20 14:16:31.9941|INFO|AALifeWeb_SyncItemList| UserID:23643 | ItemAppID:40 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:40, CategoryTypeID:22, 2015年下半年生活费, 3000.0, 2016-3-10 20:49:19, zc, CardID:10
2016-04-20 14:16:32.3222|INFO|AALifeWeb_SyncItemList| UserID:23643 | ItemAppID:41 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:41, CategoryTypeID:14, 余额宝, 0.47, 2016-2-19 7:53:47, sr, CardID:10
2016-04-20 14:16:33.1347|INFO|AALifeWeb_SyncItemList| UserID:23643 | ItemAppID:42 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:42, CategoryTypeID:12, 13105176860, 19.96, 2016-2-29 20:54:37, zc, CardID:10
2016-04-20 14:16:33.3222|INFO|AALifeWeb_SyncItemList| UserID:23643 | ItemAppID:43 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:43, CategoryTypeID:12, 15553219125, 19.93, 2016-2-29 20:54:51, zc, CardID:10
2016-04-20 14:16:33.5878|INFO|AALifeWeb_SyncItemList| UserID:23643 | ItemAppID:44 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:44, CategoryTypeID:12, 15588662261, 21.0, 2016-3-5 20:27:16, zc, CardID:10
2016-04-20 14:16:33.7753|INFO|AALifeWeb_SyncItemList| UserID:23643 | ItemAppID:45 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:45, CategoryTypeID:14, 余额宝, 0.48, 2016-2-22 21:56:25, sr, CardID:10
2016-04-20 14:16:34.0409|INFO|AALifeWeb_SyncItemList| UserID:23643 | ItemAppID:46 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:46, CategoryTypeID:14, 余额宝, 0.47, 2016-2-21 21:56:49, sr, CardID:10
2016-04-20 14:16:34.3534|INFO|AALifeWeb_SyncItemList| UserID:23643 | ItemAppID:47 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:47, CategoryTypeID:14, 余额宝, 0.47, 2016-2-20 21:57:00, sr, CardID:10
2016-04-20 14:16:35.1659|INFO|AALifeWeb_SyncItemList| UserID:23643 | ItemAppID:49 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:49, CategoryTypeID:14, 余额宝, 0.48, 2016-2-23 21:09:31, sr, CardID:10
2016-04-20 14:16:35.5566|INFO|AALifeWeb_SyncItemList| UserID:23643 | ItemAppID:50 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:50, CategoryTypeID:14, 余额宝, 0.47, 2016-2-24 21:10:23, sr, CardID:10
2016-04-20 14:16:35.7597|INFO|AALifeWeb_SyncItemList| UserID:23643 | ItemAppID:51 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:51, CategoryTypeID:14, 余额宝, 0.47, 2016-2-25 21:31:54, sr, CardID:10
2016-04-20 14:16:36.0097|INFO|AALifeWeb_SyncItemList| UserID:23643 | ItemAppID:52 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:52, CategoryTypeID:14, 余额宝, 0.47, 2016-2-26 20:47:19, sr, CardID:10
2016-04-20 14:16:36.2753|INFO|AALifeWeb_SyncItemList| UserID:23643 | ItemAppID:53 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:53, CategoryTypeID:14, 余额宝, 0.47, 2016-2-27 20:48:34, sr, CardID:10
2016-04-20 14:16:36.7441|INFO|AALifeWeb_SyncItemList| UserID:23643 | ItemAppID:54 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:54, CategoryTypeID:14, 余额宝, 0.47, 2016-2-28 20:32:02, sr, CardID:10
2016-04-20 14:16:37.6191|INFO|AALifeWeb_SyncItemList| UserID:23643 | ItemAppID:55 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:55, CategoryTypeID:14, 余额宝, 0.47, 2016-2-29 20:25:45, sr, CardID:10
2016-04-20 14:16:37.8847|INFO|AALifeWeb_SyncItemList| UserID:23643 | ItemAppID:56 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:56, CategoryTypeID:14, 余额宝, 0.47, 2016-3-1 20:46:57, sr, CardID:10
2016-04-20 14:16:38.5566|INFO|AALifeWeb_SyncItemList| UserID:23643 | ItemAppID:57 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:57, CategoryTypeID:14, 余额宝, 0.47, 2016-3-2 13:17:46, sr, CardID:10
2016-04-20 14:16:39.3534|INFO|AALifeWeb_SyncItemList| UserID:23643 | ItemAppID:58 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:58, CategoryTypeID:14, 余额宝, 0.47, 2016-3-3 13:17:58, sr, CardID:10
2016-04-20 14:16:39.6972|INFO|AALifeWeb_SyncItemList| UserID:23643 | ItemAppID:59 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:59, CategoryTypeID:14, 余额宝, 0.47, 2016-3-4 13:18:12, sr, CardID:10
2016-04-20 14:16:39.9316|INFO|AALifeWeb_SyncItemList| UserID:23643 | ItemAppID:60 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:60, CategoryTypeID:14, 余额宝, 0.46, 2016-3-6 20:40:58, sr, CardID:10
2016-04-20 14:16:40.1816|INFO|AALifeWeb_SyncItemList| UserID:23643 | ItemAppID:61 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:61, CategoryTypeID:14, 余额宝, 0.46, 2016-3-5 20:41:36, sr, CardID:10
2016-04-20 14:16:40.4941|INFO|AALifeWeb_SyncItemList| UserID:23643 | ItemAppID:62 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:62, CategoryTypeID:14, 余额宝, 0.48, 2016-3-7 22:22:17, sr, CardID:10
2016-04-20 14:16:41.0097|INFO|AALifeWeb_SyncItemList| UserID:23643 | ItemAppID:63 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:63, CategoryTypeID:14, 余额宝, 0.47, 2016-3-8 22:22:29, sr, CardID:10
2016-04-20 14:16:41.2753|INFO|AALifeWeb_SyncItemList| UserID:23643 | ItemAppID:64 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:64, CategoryTypeID:14, 余额宝, 0.48, 2016-3-9 22:22:52, sr, CardID:10
2016-04-20 14:16:41.5253|INFO|AALifeWeb_SyncItemList| UserID:23643 | ItemAppID:65 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:65, CategoryTypeID:22, 琴岛通充值, 100.0, 2016-3-11 17:26:02, sr, CardID:0
2016-04-20 14:16:41.7441|INFO|AALifeWeb_SyncItemList| UserID:23643 | ItemAppID:66 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:66, CategoryTypeID:14, 余额宝, 0.26, 2016-3-10 17:29:09, sr, CardID:10
2016-04-20 14:16:41.9628|INFO|AALifeWeb_SyncItemList| UserID:23643 | ItemAppID:67 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:67, CategoryTypeID:14, 余额宝, 0.26, 2016-3-11 17:29:19, sr, CardID:10
